date snow evap netpsn depthtogw vegaccesswater Qout litter soil height_over trans height_under leafc_over stemc_over rootc_over leafc_under stemc_under rootc_under year month day
1971-07-24 0 0.217493 0.000874 1629.947637 354.664477 0.10362 0.792959 12.267926 19.483558 3.71593 1.733818 0.585071 5.143316 4.152179 0.164882 0.532267 0.709044 1971 7 24
1971-07-25 0 0.266339 0.000886 1634.123141 350.643993 0.10097 0.792917 12.267797 19.483321 3.908478 1.73374 0.585063 5.143206 4.153224 0.164272 0.532223 0.708374 1971 7 25
1971-07-26 0 0.208769 0.000862 1638.000351 346.912727 0.098393 0.792748 12.267662 19.483084 3.667756 1.733662 0.585055 5.143097 4.154271 0.163783 0.532179 0.707743 1971 7 26
1971-07-27 0 0.215171 0.000722 1641.856083 343.20231 0.095888 0.792402 12.267544 19.482847 3.639882 1.733584 0.585047 5.142987 4.155244 0.163416 0.532135 0.707133 1971 7 27
1971-07-28 0 0.203537 0.000616 1645.662196 339.540571 0.093451 0.791886 12.267436 19.48261 3.601901 1.733505 0.585039 5.142877 4.156176 0.163171 0.532091 0.706544 1971 7 28
1971-07-29 0 0.214122 0.000359 1649.513794 335.835017 0.091081 0.791152 12.26736 19.482373 3.636804 1.733427 0.585031 5.142767 4.156968 0.163047 0.532047 0.705938 1971 7 29
1971-07-30 0 0.247598 -0.000278 1653.258992 332.230184 0.088776 0.790094 12.267372 19.482136 3.49693 1.733349 0.585023 5.142658 4.157296 0.163045 0.532003 0.705234 1971 7 30
1971-07-31 0 0.919616 0.000677 1653.200658 332.288568 0.086539 0.789165 12.267295 19.481899 0 1.73327 0.585015 5.142548 4.158426 0.163043 0.531959 0.704676 1971 7 31
1971-08-01 0 0.173279 0.000194 1656.849492 328.780242 0.08496 0.788204 12.267228 19.481662 3.475004 1.733192 0.585007 5.142438 4.159071 0.163041 0.531915 0.704016 1971 8 1
1971-08-02 0 0.181855 0.000232 1660.583885 325.189747 0.08282 0.787238 12.267163 19.481425 3.551876 1.733114 0.584999 5.142329 4.159821 0.163038 0.531871 0.703378 1971 8 2
1971-08-03 0 0.176768 0.000387 1664.327316 321.591558 0.080738 0.786309 12.267078 19.481188 3.566005 1.733036 0.584991 5.142219 4.1607 0.163036 0.531827 0.702825 1971 8 3
1971-08-04 0 0.163527 0.000373 1667.913081 318.145496 0.078714 0.785399 12.266993 19.480951 3.421583 1.732957 0.584983 5.142109 4.161564 0.163034 0.531783 0.702273 1971 8 4
1971-08-05 0 0.158854 0.000287 1671.478664 314.719231 0.076744 0.784491 12.266915 19.480714 3.406079 1.732879 0.584975 5.141999 4.162372 0.163032 0.531739 0.701699 1971 8 5
1971-08-06 0 0.146247 5.8e-05 1674.938099 311.395388 0.074828 0.783547 12.266864 19.480477 3.312542 1.732801 0.584967 5.14189 4.163032 0.163029 0.531695 0.701059 1971 8 6
1971-08-07 0 0.149605 -0.000496 1678.273347 308.190137 0.072963 0.782483 12.266882 19.48024 3.185 1.732723 0.584959 5.14178 4.163255 0.163027 0.531651 0.700284 1971 8 7
1971-08-08 0 0.145006 -0.00069 1681.534996 305.055854 0.071149 0.78136 12.266921 19.480003 3.116002 1.732644 0.584951 5.14167 4.163327 0.163025 0.531607 0.69947 1971 8 8
1971-08-09 0 0.148325 -0.000619 1684.853108 301.867738 0.069384 0.780224 12.266956 19.479766 3.169149 1.732566 0.584943 5.141561 4.163452 0.163023 0.531563 0.698677 1971 8 9
1971-08-10 0 0.133089 -0.000302 1688.191976 298.661176 0.067666 0.779144 12.266952 19.479529 3.205145 1.732488 0.584935 5.141451 4.163854 0.16302 0.531519 0.697948 1971 8 10
1971-08-11 0 0.132841 -0.000432 1691.507289 295.477574 0.065994 0.778043 12.26696 19.479292 3.181841 1.73241 0.584927 5.141341 4.164144 0.163018 0.531475 0.697188 1971 8 11
1971-08-12 0 0.118013 -0.000217 1694.708579 292.404469 0.064367 0.776984 12.266942 19.479055 3.08265 1.732331 0.584919 5.141231 4.164627 0.163016 0.531431 0.696482 1971 8 12
1971-08-13 0 0.11676 -0.000108 1697.933631 289.309184 0.062784 0.775959 12.266909 19.478818 3.107669 1.732253 0.584911 5.141122 4.165201 0.163014 0.531387 0.695809 1971 8 13
1971-08-14 0 0.098619 0.000287 1701.012912 286.35531 0.061242 0.775029 12.266827 19.478581 2.98004 1.732175 0.584903 5.141012 4.166133 0.163012 0.531343 0.695247 1971 8 14
1971-08-15 0 0.100711 0.00055 1704.032639 283.459347 0.059742 0.774179 12.266719 19.478344 2.918399 1.732097 0.584895 5.140902 4.167267 0.163009 0.531299 0.69479 1971 8 15
1971-08-16 0 0.093462 0.000683 1706.82797 280.779551 0.058282 0.77341 12.266596 19.478107 2.701256 1.732019 0.584887 5.140793 4.168497 0.163007 0.531255 0.694394 1971 8 16
1971-08-17 0 0.087526 0.000672 1709.53572 278.184388 0.056861 0.772711 12.26647 19.477871 2.619612 1.73194 0.584879 5.140683 4.169702 0.163005 0.531211 0.69401 1971 8 17
1971-08-18 0 0.080656 0.000609 1712.220905 275.611475 0.055478 0.772068 12.266344 19.477634 2.603919 1.731862 0.584871 5.140573 4.170821 0.163003 0.531167 0.693616 1971 8 18
1971-08-19 0 0.082309 0.000535 1714.987576 272.960781 0.054131 0.771459 12.266221 19.477397 2.683755 1.731784 0.584863 5.140464 4.171825 0.163 0.531123 0.693217 1971 8 19
1971-08-20 0 0.083121 0.000428 1717.741986 270.321894 0.052819 0.770864 12.266109 19.47716 2.670685 1.731706 0.584855 5.140354 4.172722 0.162998 0.531079 0.692796 1971 8 20
1971-08-21 0 0.076509 0.000465 1720.377952 267.79734 0.051542 0.770299 12.265992 19.476923 2.558857 1.731627 0.584847 5.140244 4.173636 0.162996 0.531035 0.692403 1971 8 21
1971-08-22 0 0.073373 0.000336 1723.060918 265.228122 0.050298 0.769748 12.265885 19.476686 2.608995 1.731549 0.584839 5.140135 4.174451 0.162994 0.530991 0.691964 1971 8 22
1971-08-23 0 0.075761 0.000162 1725.838255 262.568697 0.049087 0.769177 12.265795 19.476449 2.700981 1.731471 0.584831 5.140025 4.175172 0.162991 0.530947 0.691474 1971 8 23
1971-08-24 0 0.080155 2e-05 1728.676288 259.851484 0.047908 0.768577 12.265723 19.476212 2.757285 1.731393 0.584823 5.139915 4.17582 0.162989 0.530903 0.690949 1971 8 24
1971-08-25 0 0.085756 -5.7e-05 1731.56073 257.090332 0.046759 0.767956 12.265661 19.475975 2.798096 1.731315 0.584815 5.139806 4.176427 0.162987 0.530859 0.690413 1971 8 25
1971-08-26 0 0.069643 0.000116 1734.250725 254.51655 0.045641 0.767369 12.265577 19.475738 2.619767 1.731237 0.584807 5.139696 4.177176 0.162985 0.530815 0.689927 1971 8 26
1971-08-27 0 0.071607 -5.2e-05 1736.971843 251.91338 0.044552 0.76676 12.26551 19.475501 2.648928 1.731158 0.584799 5.139586 4.177782 0.162983 0.530771 0.689382 1971 8 27
1971-08-28 0 0.072511 -0.000249 1739.563767 249.43385 0.043491 0.766104 12.265469 19.475265 2.518833 1.73108 0.584791 5.139477 4.178253 0.16298 0.530728 0.688795 1971 8 28
1971-08-29 0 0.918391 0.000429 1739.504119 249.494312 0.04246 0.765461 12.265415 19.475028 0 1.731002 0.584783 5.139367 4.179277 0.162978 0.530684 0.688314 1971 8 29
1971-08-30 0 1.823262 0.000854 1739.373533 249.625558 0.042059 0.764895 12.265311 19.474791 0 1.730924 0.584775 5.139257 4.180475 0.162976 0.53064 0.687835 1971 8 30
1971-08-31 0 0.066903 -5e-05 1741.910076 247.199464 0.042337 0.764292 12.265236 19.474554 2.469191 1.730846 0.584767 5.139148 4.180898 0.162974 0.530596 0.687244 1971 8 31
1971-09-01 0 0.047133 -5e-05 1744.128931 245.079012 0.041326 0.7637 12.265155 19.474317 2.171146 1.730768 0.584759 5.139038 4.181399 0.162971 0.530552 0.686633 1971 9 1
1971-09-02 0 0.06082 -0.000225 1746.592026 242.72475 0.040341 0.76305 12.265107 19.47408 2.401701 1.730689 0.584751 5.138928 4.181885 0.162969 0.530508 0.686041 1971 9 2
1971-09-03 0 0.059554 -0.000417 1749.022329 240.402591 0.039382 0.762372 12.265075 19.473843 2.370178 1.730611 0.584743 5.138819 4.182252 0.162967 0.530464 0.685403 1971 9 3
1971-09-04 0 0.061151 -0.00023 1751.474462 238.060433 0.038448 0.761713 12.265026 19.473606 2.390414 1.730533 0.584735 5.138709 4.182777 0.162965 0.53042 0.68483 1971 9 4
1971-09-05 0 0.054293 -0.000229 1753.704701 235.930624 0.037538 0.76106 12.264977 19.473369 2.175381 1.730455 0.584726 5.138599 4.183282 0.162962 0.530376 0.684255 1971 9 5
1971-09-06 0 3.214043 0.000839 1753.216992 236.418808 0.036655 0.760473 12.264892 19.473133 0 1.730377 0.584718 5.13849 4.184673 0.16296 0.530332 0.683865 1971 9 6
1971-09-07 0 3.545111 0.002285 1743.126545 246.503318 0.040989 0.759298 12.265164 19.472896 0 1.730299 0.58471 5.13838 4.186708 0.162958 0.530289 0.683743 1971 9 7
1971-09-08 0 3.102406 0.002115 1741.72046 247.906611 0.145583 0.758629 12.265128 19.472659 0 1.730221 0.584702 5.13827 4.18802 0.162956 0.530245 0.684811 1971 9 8
1971-09-09 0 1.327595 0.001695 1744.798742 244.915457 0.156626 0.758075 12.265039 19.472422 2.995955 1.730142 0.584694 5.138161 4.188956 0.162954 0.530201 0.685884 1971 9 9
1971-09-10 0 0.519592 0.001416 1747.974802 241.840661 0.152125 0.757537 12.264952 19.472185 3.091418 1.730064 0.584686 5.138051 4.18981 0.162951 0.530157 0.686574 1971 9 10
1971-09-11 0 0.14115 0.00142 1750.888294 239.02309 0.147763 0.757035 12.264851 19.471948 2.836732 1.729986 0.584678 5.137941 4.190709 0.162949 0.530113 0.687159 1971 9 11
1971-09-12 0 0.070038 0.001336 1753.465281 236.538475 0.143534 0.756574 12.26474 19.471711 2.506479 1.729908 0.58467 5.137832 4.191589 0.162947 0.530069 0.687603 1971 9 12
1971-09-13 0 0.056961 0.000894 1755.606531 234.480726 0.139435 0.756144 12.264632 19.471475 2.083733 1.72983 0.584662 5.137722 4.192238 0.162945 0.530025 0.687755 1971 9 13
1971-09-14 0 0.051102 0.000658 1757.71967 232.452294 0.135461 0.755736 12.264534 19.471238 2.061483 1.729752 0.584654 5.137613 4.192813 0.162942 0.529982 0.687725 1971 9 14
1971-09-15 0 0.059422 0.000329 1760.029744 230.237442 0.131607 0.755315 12.264454 19.471001 2.250101 1.729674 0.584646 5.137503 4.193319 0.16294 0.529938 0.687523 1971 9 15
1971-09-16 0 0.051128 -9e-06 1762.238447 228.122457 0.127871 0.754863 12.264396 19.470764 2.157027 1.729596 0.584638 5.137393 4.193779 0.162938 0.529894 0.687158 1971 9 16
1971-09-17 0 0.04996 -0.000148 1764.380847 226.073702 0.124248 0.754296 12.264346 19.470527 2.091893 1.729518 0.58463 5.137284 4.194307 0.162936 0.52985 0.686747 1971 9 17
1971-09-18 0 0.051239 0.00158 1766.469124 224.079318 0.120735 0.770741 12.26437 19.47029 2.036494 1.729439 0.575164 5.137174 4.190901 0.160921 0.529806 0.686069 1971 9 18
1971-09-19 0 0.0491 0.001785 1768.459363 222.180771 0.117328 0.786493 12.264444 19.470054 1.940596 1.729361 0.566036 5.137065 4.187824 0.158978 0.529762 0.685417 1971 9 19
1971-09-20 0 0.04155 0.002609 1770.129271 220.590586 0.114024 0.801614 12.264533 19.469817 1.627818 1.729283 0.557245 5.136955 4.185526 0.157107 0.529719 0.684904 1971 9 20
1971-09-21 0 0.027293 0.002626 1771.307932 219.470493 0.110821 0.816108 12.264648 19.46958 1.150828 1.729205 0.548793 5.136845 4.183425 0.155307 0.529675 0.684341 1971 9 21
1971-09-22 0 0.046841 0.001473 1773.068522 217.794458 0.107713 0.82993 12.264815 19.469343 1.713212 1.729127 0.540678 5.136736 4.180606 0.15358 0.529631 0.683656 1971 9 22
1971-09-23 0 0.047529 0.00132 1774.814716 216.133312 0.104698 0.84308 12.265015 19.469106 1.698129 1.729049 0.532901 5.136626 4.177936 0.151925 0.529587 0.682967 1971 9 23
1971-09-24 0 0.040164 0.001678 1776.38154 214.644445 0.101774 0.855614 12.265218 19.46887 1.526126 1.728971 0.525462 5.136516 4.175702 0.150341 0.529543 0.682361 1971 9 24
1971-09-25 0 0.041365 0.001777 1777.912899 213.190493 0.098938 0.867533 12.265429 19.468633 1.489464 1.728893 0.518361 5.136407 4.173692 0.14883 0.529499 0.681788 1971 9 25
1971-09-26 0 0.035357 0.00205 1779.250054 211.922627 0.096186 0.878856 12.265636 19.468396 1.301268 1.728815 0.511598 5.136297 4.17206 0.14739 0.529456 0.681268 1971 9 26
1971-09-27 0 0.033287 0.002053 1780.522045 210.717543 0.093517 0.889589 12.265843 19.468159 1.238176 1.728737 0.505173 5.136188 4.170586 0.146022 0.529412 0.680765 1971 9 27
1971-09-28 0 0.030722 0.001936 1781.771044 209.534896 0.090927 0.899724 12.266052 19.467922 1.217751 1.728659 0.499086 5.136078 4.169203 0.144726 0.529368 0.680261 1971 9 28
1971-09-29 0 0.031759 0.001525 1782.975362 208.394671 0.088414 0.909227 12.266279 19.467685 1.172034 1.728581 0.493336 5.135969 4.167708 0.143502 0.529324 0.679721 1971 9 29
1971-09-30 0 0.03166 0.001299 1784.199418 207.236234 0.085975 0.918105 12.266518 19.467449 1.191873 1.728503 0.487925 5.135859 4.166243 0.14235 0.52928 0.679166 1971 9 30
1971-10-01 0 0.027041 0.000987 1785.369122 206.129962 0.083609 0.926348 12.266771 19.467212 1.14214 1.728425 0.482851 5.135749 4.164766 0.14127 0.529237 0.678551 1971 10 1
1971-10-02 0 0.037987 0.000343 1786.73747 204.835584 0.081313 0.933906 12.267063 19.466975 1.329841 1.728346 0.478115 5.13564 4.163021 0.140262 0.529193 0.677852 1971 10 2
1971-10-03 0 0.032113 0.001447 1787.843577 203.791722 0.079084 0.940883 12.267329 19.466738 1.073475 1.728268 0.473717 5.13553 4.162272 0.139325 0.529149 0.6774 1971 10 3
1971-10-04 0 0.020308 0.001606 1788.645104 203.03737 0.076922 0.947301 12.267577 19.466502 0.780703 1.72819 0.469657 5.135421 4.161768 0.138461 0.529105 0.676948 1971 10 4
1971-10-05 0 3.414173 0.002163 1787.525522 204.157136 0.074825 0.95314 12.267819 19.466265 0 1.728112 0.465935 5.135311 4.161826 0.137668 0.529062 0.676625 1971 10 5
1971-10-06 0 2.447337 0.002547 1783.246973 208.433434 0.084879 0.957601 12.268514 19.466028 0 1.728034 0.462551 5.135201 4.162148 0.136947 0.529018 0.676478 1971 10 6
1971-10-07 0 1.536683 0.002506 1784.332377 207.376698 0.128626 0.96222 12.268753 19.465791 1.031942 1.727956 0.459504 5.135092 4.162247 0.136299 0.528974 0.676901 1971 10 7
1971-10-08 0 0.954003 0.00219 1785.938927 205.83108 0.124945 0.966222 12.268998 19.465554 1.553056 1.727878 0.456796 5.134982 4.162373 0.135722 0.52893 0.677096 1971 10 8
1971-10-09 0 0.323551 0.002182 1787.295679 204.530048 0.121376 0.969624 12.269236 19.465318 1.314976 1.7278 0.454425 5.134873 4.162747 0.135217 0.528887 0.677216 1971 10 9
1971-10-10 0 0.08556 0.001889 1788.48748 203.392858 0.117917 0.972434 12.269467 19.465081 1.157396 1.727722 0.452392 5.134763 4.16316 0.134783 0.528843 0.677234 1971 10 10
1971-10-11 0 0.914309 0.002269 1788.450107 203.431603 0.114564 0.974648 12.269698 19.464844 0.023256 1.727644 0.450697 5.134654 4.164108 0.134422 0.528799 0.677259 1971 10 11
1971-10-12 0 0.027995 0.001864 1789.21573 202.70569 0.111921 0.976317 12.269905 19.464607 0.742609 1.727566 0.449339 5.134544 4.164942 0.134133 0.528755 0.677247 1971 10 12
1971-10-13 0 0.025921 0.001803 1790.127747 201.840127 0.108748 0.977437 12.270092 19.464371 0.885586 1.727488 0.44832 5.134434 4.165943 0.133915 0.528712 0.677232 1971 10 13
1971-10-14 0 0.026399 0.001693 1791.076849 200.940058 0.105672 0.977972 12.27027 19.464134 0.922194 1.72741 0.447638 5.134325 4.167111 0.13377 0.528668 0.677194 1971 10 14
1971-10-15 0 0.023778 0.001378 1791.905778 200.15482 0.102689 0.977898 12.270454 19.463897 0.804643 1.727332 0.447294 5.134215 4.168277 0.133696 0.528624 0.677098 1971 10 15
1971-10-16 0 0.021558 0.001359 1792.597747 199.50131 0.099796 0.977225 12.270635 19.46366 0.669904 1.727254 0.447288 5.134106 4.169647 0.133694 0.52858 0.677006 1971 10 16
1971-10-17 0 0.022312 0.001331 1793.310171 198.82876 0.09699 0.976591 12.270803 19.463424 0.689607 1.727165 0.447282 5.133996 4.170997 0.133692 0.528536 0.676893 1971 10 17
1971-10-18 0 0.019559 0.001289 1793.925641 198.248993 0.094269 0.97598 12.270963 19.463187 0.595405 1.727087 0.447276 5.133887 4.172331 0.133691 0.528492 0.676764 1971 10 18
1971-10-19 0 0.020231 0.001276 1794.56409 197.647667 0.091629 0.975405 12.271111 19.46295 0.617712 1.727009 0.447269 5.133777 4.173662 0.133689 0.528449 0.676625 1971 10 19
1971-10-20 0 2.466149 0.001747 1794.224687 197.987564 0.08907 0.974859 12.271249 19.462713 0.000267 1.726931 0.447263 5.133668 4.175349 0.133687 0.528405 0.676548 1971 10 20
1971-10-21 3.3e-05 2.384421 0.001809 1780.330514 211.862024 0.089975 0.97366 12.271774 19.462477 0.000267 1.726853 0.447257 5.133558 4.176963 0.133685 0.528361 0.676495 1971 10 21
1971-10-22 0.000136 1.656675 0.002539 1779.624747 212.565551 0.231785 0.973051 12.271937 19.46224 0 1.726775 0.447251 5.133449 4.17857 0.133683 0.528318 0.677828 1971 10 22
1971-10-23 1.6e-05 1.685858 0.002839 1780.140387 212.057916 0.232035 0.97254 12.272052 19.462003 0.464456 1.726697 0.447245 5.133339 4.180359 0.133681 0.528274 0.679218 1971 10 23
1971-10-24 8e-06 0.802116 0.002661 1781.505577 210.737221 0.225233 0.972026 12.272168 19.461766 1.316557 1.726619 0.447239 5.13323 4.182029 0.13368 0.52823 0.680503 1971 10 24
1971-10-25 0 0.612582 0.002621 1782.8107 209.47642 0.218641 0.971501 12.272285 19.46153 1.259285 1.726541 0.447233 5.13312 4.183702 0.133678 0.528186 0.681702 1971 10 25
1971-10-26 0 0.171966 0.002657 1783.975044 208.352897 0.212254 0.970974 12.272403 19.461293 1.119911 1.726463 0.447227 5.13301 4.18544 0.133676 0.528143 0.682837 1971 10 26
1971-10-27 0 0.084024 0.002591 1785.127287 207.241692 0.206065 0.970458 12.272517 19.461056 1.107568 1.726385 0.44722 5.132901 4.187161 0.133674 0.528099 0.683875 1971 10 27
1971-10-28 0 0.042213 0.002525 1786.131104 206.274744 0.200067 0.969952 12.272629 19.460819 0.965499 1.726308 0.447214 5.132791 4.188874 0.133672 0.528055 0.68481 1971 10 28
1971-10-29 0 0.026716 0.002207 1786.789469 205.642907 0.194255 0.969443 12.272747 19.460583 0.631157 1.72623 0.447208 5.132682 4.190422 0.13367 0.528012 0.685557 1971 10 29
1971-10-30 0 0.035074 0.002335 1787.637709 204.827457 0.188622 0.96898 12.272848 19.460346 0.812668 1.726152 0.447202 5.132572 4.192065 0.133669 0.527968 0.686305 1971 10 30
1971-10-31 0 0.050005 0.00099 1788.036013 204.446809 0.183161 0.968461 12.272987 19.460109 0.347806 1.726074 0.447196 5.132463 4.1929 0.133667 0.527924 0.686411 1971 10 31
1971-11-01 0 0.030874 0.001095 1788.415187 204.08516 0.177869 0.968 12.273107 19.459873 0.347804 1.725996 0.44719 5.132353 4.193806 0.133665 0.527881 0.686551 1971 11 1
1971-11-02 0 0.020379 0.001596 1788.848933 203.670813 0.17274 0.967602 12.273199 19.459636 0.412872 1.725918 0.447184 5.132244 4.194989 0.133663 0.527837 0.686996 1971 11 2
1971-11-03 0 0.029873 0.001916 1789.682966 202.869564 0.167768 0.967249 12.273269 19.459399 0.803665 1.72584 0.447178 5.132134 4.196379 0.133661 0.527793 0.687528 1971 11 3
1971-11-04 0 0.027925 0.001707 1790.545359 202.042011 0.162946 0.966885 12.27334 19.459163 0.833975 1.725762 0.447171 5.132025 4.197649 0.133659 0.52775 0.687947 1971 11 4
1971-11-05 0 2.173035 0.001775 1779.627997 212.948762 0.158273 0.96593 12.273757 19.458926 0 1.725684 0.447165 5.131915 4.198998 0.133658 0.527706 0.688269 1971 11 5
1971-11-06 0.129099 2.016945 0.001986 1773.286239 219.277247 0.267354 0.965252 12.273993 19.458689 0 1.725606 0.447159 5.131806 4.200189 0.133656 0.527662 0.689441 1971 11 6
1971-11-07 0.061286 1.236088 0.00244 1773.522194 219.042793 0.325114 0.964845 12.274074 19.458452 0.251012 1.725528 0.447153 5.131696 4.201713 0.133654 0.527619 0.690723 1971 11 7
1971-11-08 0.023403 0.430946 0.002353 1774.331722 218.258126 0.316024 0.964458 12.274149 19.458216 0.797737 1.72545 0.447147 5.131587 4.203116 0.133652 0.527575 0.692044 1971 11 8
1971-11-09 0.514219 2.072329 0.001798 1762.115803 230.465945 0.306958 0.963849 12.274355 19.457979 0 1.725372 0.447141 5.131477 4.204139 0.13365 0.527531 0.693219 1971 11 9
1971-11-10 0.391919 1.125935 0.002105 1762.140395 230.442247 0.425549 0.963428 12.274444 19.457742 0.195961 1.725295 0.447135 5.131368 4.205469 0.133648 0.527488 0.694332 1971 11 10
1971-11-11 0.227796 0.340368 0.002569 1762.996118 229.612764 0.414598 0.963064 12.274508 19.457506 0.949248 1.725217 0.447129 5.131258 4.206931 0.133647 0.527444 0.695884 1971 11 11
1971-11-12 2.373443 1.642466 0.001533 1737.34869 255.216282 0.403354 0.962409 12.274742 19.457269 0 1.725139 0.447122 5.131149 4.207755 0.133645 0.527401 0.696996 1971 11 12
1971-11-13 4.189018 2.136975 -0.000415 1734.632007 257.926791 0.659799 0.96181 12.274925 19.457032 0 1.725061 0.447116 5.131039 4.2073 0.133643 0.527357 0.697342 1971 11 13
1971-11-14 4.046344 2.421269 0.002616 1733.583152 258.97608 0.672876 0.961373 12.275028 19.456796 0.151467 1.724983 0.44711 5.13093 4.209193 0.133641 0.527313 0.698845 1971 11 14
1971-11-15 4.988451 1.218569 0.001844 1701.859895 290.64912 0.664331 0.960806 12.275207 19.456559 0 1.724905 0.447104 5.13082 4.210246 0.133639 0.52727 0.700004 1971 11 15
1971-11-16 11.62456 0.956845 -5.1e-05 1663.291156 329.118472 0.973115 0.960123 12.275431 19.456322 0 1.724827 0.447098 5.130711 4.209917 0.133637 0.527226 0.700606 1971 11 16
1971-11-17 11.698488 1.721692 0.002041 1647.031816 345.34073 1.353127 0.959504 12.275596 19.456086 0 1.724749 0.447092 5.130601 4.211426 0.133636 0.527182 0.701859 1971 11 17
1971-11-18 11.278083 1.410286 0.000849 1641.266988 351.089686 1.479601 0.958856 12.275775 19.455849 0 1.724671 0.447086 5.130492 4.211786 0.133634 0.527139 0.702686 1971 11 18
