date snow evap netpsn depthtogw vegaccesswater Qout litter soil height_over trans height_under leafc_over stemc_over rootc_over leafc_under stemc_under rootc_under year month day
1947-05-28 1.4e-05 0.926609 0.004077 1592.782294 448.952188 1.015088 1.20729 12.142703 19.227619 0 2.000804 0.71687 5.027012 3.938306 0.281114 0.687602 1.001076 1947 5 28
1947-05-29 0 0.140104 0.003979 1595.786666 445.959559 0.987569 1.206588 12.142583 19.227385 2.868007 2.000713 0.71686 5.026905 3.940973 0.28111 0.687545 1.001627 1947 5 29
1947-05-30 0 4.709023 0.003751 1589.678809 452.044666 0.960248 1.205827 12.142524 19.227151 0 2.000622 0.71685 5.026798 3.943418 0.281106 0.687488 1.002204 1947 5 30
1947-05-31 0 1.357744 0.003673 1593.538063 448.197555 0.998217 1.205237 12.142371 19.226918 3.645507 2.000531 0.716841 5.02669 3.945809 0.281102 0.687431 1.002778 1947 5 31
1947-06-01 0 4.746293 0.003302 1585.365627 456.340942 0.970516 1.204578 12.142262 19.226684 0 2.000441 0.716831 5.026583 3.947915 0.281099 0.687374 1.00333 1947 6 1
1947-06-02 0 1.529919 0.003169 1589.958538 451.76242 1.028614 1.203998 12.142107 19.22645 4.322155 2.00035 0.716821 5.026476 3.949903 0.281095 0.687317 1.003891 1947 6 2
1947-06-03 0 1.234518 0.003057 1594.330036 447.406648 0.999949 1.203406 12.141949 19.226216 4.143055 2.000259 0.716811 5.026369 3.951811 0.281091 0.687259 1.004439 1947 6 3
1947-06-04 0 0.987004 0.002661 1600.111574 441.645774 0.972131 1.202794 12.141807 19.225982 5.430772 2.000169 0.716801 5.026261 3.953418 0.281087 0.687202 1.004955 1947 6 4
1947-06-05 0 0.921361 0.002655 1600.054401 441.70188 0.945134 1.202199 12.141655 19.225748 0 2.000078 0.716791 5.026154 3.955022 0.281083 0.687145 1.005468 1947 6 5
1947-06-06 0 0.172162 0.00246 1604.41928 437.352975 0.91954 1.201568 12.141515 19.225515 4.192652 1.999987 0.716782 5.026047 3.956489 0.281079 0.687088 1.005955 1947 6 6
1947-06-07 0 0.180783 0.002287 1609.937852 431.855078 0.89409 1.200995 12.141368 19.225281 5.337686 1.999897 0.716772 5.02594 3.957811 0.281076 0.687031 1.00644 1947 6 7
1947-06-08 0 3.582482 0.002163 1609.62707 432.162671 0.869388 1.200383 12.141235 19.225047 0 1.999806 0.716762 5.025833 3.959067 0.281072 0.686974 1.006897 1947 6 8
1947-06-09 0 0.150158 0.001946 1615.633794 426.178879 0.848355 1.199679 12.141123 19.224813 5.856687 1.999715 0.716752 5.025725 3.960154 0.281068 0.686917 1.007343 1947 6 9
1947-06-10 0 0.11503 0.002065 1621.495043 420.340343 0.82499 1.198985 12.14099 19.224579 5.746115 1.999625 0.716742 5.025618 3.961303 0.281064 0.686859 1.007813 1947 6 10
1947-06-11 0 0.056921 0.002122 1626.582663 415.272643 0.802309 1.198328 12.14084 19.224346 5.030593 1.999534 0.716733 5.025511 3.962481 0.28106 0.686802 1.008291 1947 6 11
1947-06-12 0 0.046029 0.002031 1631.844282 410.031348 0.780289 1.197665 12.140693 19.224112 5.215485 1.999444 0.716723 5.025404 3.9636 0.281056 0.686745 1.008754 1947 6 12
1947-06-13 0 0.035158 0.001929 1637.256006 404.640625 0.758911 1.196996 12.140552 19.223878 5.37646 1.999353 0.716713 5.025296 3.964648 0.281052 0.686688 1.009202 1947 6 13
1947-06-14 0 0.026087 0.001894 1642.682105 399.23563 0.738154 1.196326 12.14041 19.223644 5.399908 1.999262 0.716703 5.025189 3.96567 0.281049 0.686631 1.009646 1947 6 14
1947-06-15 0 0.019101 0.001883 1647.937567 394.000702 0.718 1.195674 12.14026 19.22341 5.236254 1.999172 0.716693 5.025082 3.966679 0.281045 0.686574 1.010095 1947 6 15
1947-06-16 0 0.017774 0.00181 1653.402343 388.557264 0.698431 1.195029 12.140114 19.223177 5.446897 1.999081 0.716683 5.024975 3.967638 0.281041 0.686517 1.010534 1947 6 16
1947-06-17 0 0.015106 0.001743 1658.923904 383.057265 0.679428 1.194392 12.13997 19.222943 5.506348 1.99899 0.716674 5.024867 3.968555 0.281037 0.68646 1.010962 1947 6 17
1947-06-18 0 0.016777 0.001626 1664.844179 377.16019 0.660974 1.193724 12.139843 19.222709 5.903393 1.9989 0.716664 5.02476 3.969401 0.281033 0.686403 1.011367 1947 6 18
1947-06-19 0 0.012774 0.001681 1670.354606 371.6713 0.643053 1.193082 12.139698 19.222475 5.497546 1.998809 0.716654 5.024653 3.970274 0.281029 0.686346 1.011791 1947 6 19
1947-06-20 0 0.012461 0.001691 1675.764569 366.282497 0.625647 1.19247 12.139542 19.222241 5.397395 1.998719 0.716644 5.024546 3.97115 0.281025 0.686288 1.01222 1947 6 20
1947-06-21 0 0.011561 0.001558 1681.429623 360.639546 0.608743 1.191849 12.139406 19.222008 5.653388 1.998628 0.716634 5.024439 3.97195 0.281022 0.686231 1.012615 1947 6 21
1947-06-22 0 0.009369 0.001591 1686.75489 355.335197 0.592323 1.191237 12.139259 19.221774 5.315791 1.998537 0.716625 5.024331 3.972771 0.281018 0.686174 1.013023 1947 6 22
1947-06-23 0 0.011059 0.001534 1692.406554 349.70564 0.576375 1.190605 12.139124 19.22154 5.6405 1.998447 0.716615 5.024224 3.97356 0.281014 0.686117 1.013415 1947 6 23
1947-06-24 0 0.011397 0.00136 1698.275391 343.859677 0.560883 1.189895 12.13903 19.221306 5.857334 1.998356 0.716605 5.024117 3.974256 0.28101 0.68606 1.013755 1947 6 24
1947-06-25 0 0.010549 0.001341 1704.068202 338.089393 0.545833 1.189145 12.138943 19.221073 5.782157 1.998266 0.716595 5.02401 3.974943 0.281006 0.686003 1.014088 1947 6 25
1947-06-26 0 0.010151 0.00138 1709.833911 332.346117 0.531213 1.18839 12.138849 19.220839 5.755451 1.998175 0.716585 5.023903 3.975648 0.281002 0.685946 1.01443 1947 6 26
1947-06-27 0 0.010995 0.001455 1715.687861 326.514993 0.517009 1.18766 12.138737 19.220605 5.842851 1.998085 0.716575 5.023795 3.976393 0.280999 0.685889 1.014789 1947 6 27
1947-06-28 0 0.010768 0.001282 1721.576436 320.649329 0.50321 1.186867 12.138665 19.220371 5.877702 1.997994 0.716566 5.023688 3.977044 0.280995 0.685832 1.015093 1947 6 28
1947-06-29 0 0.010948 0.001064 1727.407691 314.840755 0.489802 1.185956 12.138648 19.220137 5.820203 1.997903 0.716556 5.023581 3.977584 0.280991 0.685775 1.01533 1947 6 29
1947-06-30 0 0.010497 0.000747 1732.975129 309.294972 0.476774 1.184869 12.138713 19.219904 5.556836 1.997813 0.716546 5.023474 3.977961 0.280987 0.685718 1.015463 1947 6 30
1947-07-01 0 0.011046 0.000813 1738.605064 303.687309 0.464115 1.183692 12.138767 19.21967 5.618785 1.997722 0.716536 5.023367 3.978373 0.280983 0.685661 1.015683 1947 7 1
1947-07-02 0 0.008632 0.001755 1744.147989 298.166447 0.451813 1.188845 12.138766 19.219436 5.53419 1.997632 0.716526 5.023259 3.97894 0.27672 0.685604 1.014544 1947 7 2
1947-07-03 0 0.008436 0.002506 1749.586218 292.750033 0.439859 1.193902 12.138699 19.219202 5.429689 1.997541 0.716517 5.023152 3.979666 0.272609 0.685547 1.013933 1947 7 3
1947-07-04 0 0.007831 0.002631 1754.803225 287.554122 0.428241 1.198797 12.138624 19.218969 5.209073 1.997451 0.716507 5.023045 3.980417 0.268651 0.68549 1.013469 1947 7 4
1947-07-05 0 0.007219 0.002583 1759.841947 282.53596 0.41695 1.203506 12.138553 19.218735 5.031398 1.99736 0.716497 5.022938 3.981166 0.264844 0.685433 1.013044 1947 7 5
1947-07-06 0 0.008545 0.002637 1764.870273 277.528414 0.405976 1.208042 12.138475 19.218501 5.01968 1.99727 0.716487 5.022831 3.981931 0.26119 0.685376 1.012724 1947 7 6
1947-07-07 0 0.007983 0.002358 1769.908328 272.51133 0.395309 1.21238 12.138416 19.218267 5.02997 1.997179 0.716477 5.022724 3.982654 0.257688 0.685319 1.012293 1947 7 7
1947-07-08 0 0.008624 0.002088 1775.017142 267.424055 0.384941 1.216492 12.138376 19.218034 5.100089 1.997089 0.716468 5.022616 3.983345 0.254337 0.685262 1.011753 1947 7 8
1947-07-09 0 0.007745 0.00192 1779.917013 262.545152 0.374863 1.22039 12.138347 19.2178 4.892023 1.996998 0.716458 5.022509 3.984023 0.25114 0.685205 1.011162 1947 7 9
1947-07-10 0 0.00853 0.001542 1784.869453 257.614323 0.365066 1.22403 12.138349 19.217566 4.943808 1.996908 0.716448 5.022402 3.984649 0.248094 0.685148 1.010382 1947 7 10
1947-07-11 0 0.008391 0.00133 1789.591945 252.912927 0.355541 1.227435 12.138366 19.217333 4.714001 1.996817 0.716438 5.022295 3.985255 0.2452 0.685091 1.009515 1947 7 11
1947-07-12 0 0.007202 0.000934 1794.056052 248.469324 0.346281 1.23057 12.138417 19.217099 4.456805 1.996727 0.716428 5.022188 3.985795 0.242459 0.685034 1.00844 1947 7 12
1947-07-13 0 0.008271 0.000837 1798.496643 244.0497 0.337279 1.233475 12.138473 19.216865 4.432221 1.996636 0.716418 5.022081 3.986339 0.23987 0.684977 1.007342 1947 7 13
1947-07-14 0 0.008892 0.000638 1802.824064 239.743354 0.328526 1.236147 12.138541 19.216631 4.31843 1.996546 0.716409 5.021973 3.986855 0.237433 0.68492 1.006158 1947 7 14
1947-07-15 0 0.008821 -1.9e-05 1806.826299 235.761367 0.320014 1.238464 12.138687 19.216398 3.993316 1.996455 0.716399 5.021866 3.98718 0.235148 0.684863 1.004643 1947 7 15
1947-07-16 0 0.00781 -0.000379 1810.550028 232.057056 0.311738 1.240472 12.138872 19.216164 3.71582 1.996365 0.716389 5.021759 3.987358 0.233015 0.684806 1.003023 1947 7 16
1947-07-17 0 0.00744 -0.000199 1814.208859 228.417715 0.303691 1.242262 12.139047 19.21593 3.651294 1.996274 0.716379 5.021652 3.98766 0.231034 0.684749 1.001495 1947 7 17
1947-07-18 0 0.006886 -3.1e-05 1817.789872 224.856213 0.295865 1.243882 12.139192 19.215697 3.57403 1.996184 0.716369 5.021545 3.988044 0.229206 0.684692 1.000094 1947 7 18
1947-07-19 0 0.007366 -0.000166 1821.214302 221.451011 0.288254 1.245262 12.139351 19.215463 3.416966 1.996093 0.71636 5.021438 3.98837 0.227529 0.684636 0.998695 1947 7 19
1947-07-20 0 0.007585 -0.00018 1824.539601 218.144946 0.280852 1.246428 12.139509 19.215229 3.31762 1.996003 0.71635 5.021331 3.988699 0.226005 0.684579 0.997348 1947 7 20
1947-07-21 0 0.007461 -0.000247 1827.729323 214.974262 0.273652 1.247371 12.139673 19.214995 3.182164 1.995912 0.71634 5.021223 3.989008 0.224633 0.684522 0.99603 1947 7 21
1947-07-22 0 0.006921 -0.000412 1830.732146 211.989976 0.26665 1.248066 12.139857 19.214762 2.995807 1.995822 0.71633 5.021116 3.989249 0.223413 0.684465 0.994703 1947 7 22
1947-07-23 0 0.006999 -0.000448 1833.625772 209.114797 0.259838 1.248535 12.140044 19.214528 2.886534 1.995731 0.71632 5.021009 3.989476 0.222345 0.684408 0.993428 1947 7 23
1947-07-24 0 0.007291 -0.000313 1836.450206 206.308925 0.253213 1.248824 12.140214 19.214294 2.817049 1.995641 0.71631 5.020902 3.989774 0.221429 0.684351 0.992269 1947 7 24
1947-07-25 0 0.00636 -0.000104 1839.078467 203.69851 0.246768 1.248979 12.140346 19.214061 2.621808 1.99555 0.716301 5.020795 3.990167 0.220666 0.684294 0.991269 1947 7 25
1947-07-26 0 0.007121 -0.000295 1841.651532 201.143604 0.240498 1.248898 12.1405 19.213827 2.565849 1.99546 0.716291 5.020688 3.99047 0.220054 0.684237 0.990263 1947 7 26
1947-07-27 0 0.007554 -0.000567 1844.036735 198.776024 0.234398 1.248552 12.140685 19.213593 2.377556 1.995369 0.716281 5.020581 3.990623 0.219595 0.68418 0.989243 1947 7 27
1947-07-28 0 0.006785 -0.000606 1846.280464 196.549496 0.228464 1.247992 12.14087 19.21336 2.236851 1.995279 0.716271 5.020474 3.990756 0.219288 0.684123 0.98828 1947 7 28
1947-07-29 0 0.005945 -0.000828 1848.352876 194.493651 0.22269 1.247204 12.141064 19.213126 2.066377 1.995189 0.716261 5.020366 3.99074 0.219133 0.684067 0.987331 1947 7 29
1947-07-30 0 0.006489 -0.001123 1850.337895 192.525269 0.217071 1.246178 12.141268 19.212892 1.978439 1.995098 0.716252 5.020259 3.990485 0.21913 0.68401 0.986408 1947 7 30
1947-07-31 0 0.006631 -0.001425 1852.209181 190.670446 0.211605 1.245148 12.141475 19.212659 1.864564 1.995008 0.716242 5.020152 3.990005 0.219127 0.683953 0.985416 1947 7 31
1947-08-01 0 0.00671 -0.001716 1853.987361 188.908687 0.206285 1.244117 12.141683 19.212425 1.77138 1.994917 0.716232 5.020045 3.98932 0.219124 0.683896 0.984342 1947 8 1
1947-08-02 0 0.006793 -0.002036 1855.655844 187.256405 0.201109 1.243085 12.141891 19.212191 1.6616 1.994827 0.716222 5.019938 3.988406 0.219121 0.683839 0.983178 1947 8 2
1947-08-03 0 0.007267 -0.002384 1857.214443 185.713805 0.196071 1.24205 12.1421 19.211958 1.551243 1.994737 0.716212 5.019831 3.987248 0.219118 0.683782 0.981913 1947 8 3
1947-08-04 0 0.006572 -0.00198 1858.708783 184.235026 0.191168 1.241016 12.142306 19.211724 1.487681 1.994646 0.716203 5.019724 3.986379 0.219115 0.683725 0.980758 1947 8 4
1947-08-05 0 0.005868 -0.001556 1860.128954 182.830094 0.186396 1.239998 12.142506 19.21149 1.414215 1.994556 0.716193 5.019617 3.985827 0.219112 0.683669 0.979709 1947 8 5
1947-08-06 0 0.006697 -0.002078 1861.483727 181.490707 0.181752 1.238994 12.142705 19.211257 1.347988 1.994465 0.716183 5.01951 3.984889 0.219109 0.683612 0.978527 1947 8 6
1947-08-07 0 0.006299 -0.001905 1862.776564 180.213098 0.177231 1.238002 12.142901 19.211023 1.286451 1.994375 0.716173 5.019402 3.984078 0.219106 0.683555 0.977394 1947 8 7
1947-08-08 0 0.005744 -0.001651 1863.993362 179.011203 0.172831 1.237029 12.14309 19.210789 1.210966 1.994285 0.716163 5.019295 3.98345 0.219103 0.683498 0.976334 1947 8 8
1947-08-09 0 0.005269 -0.001431 1865.120573 177.898434 0.168547 1.236081 12.143274 19.210556 1.121857 1.994194 0.716154 5.019188 3.982983 0.2191 0.683441 0.975337 1947 8 9
1947-08-10 0 0.005362 -0.001483 1866.193423 176.839965 0.164377 1.235161 12.143452 19.210322 1.067402 1.994104 0.716144 5.019081 3.982468 0.219097 0.683384 0.974337 1947 8 10
1947-08-11 0 0.005599 -0.001607 1867.225514 175.822328 0.160318 1.234265 12.143625 19.210088 1.026406 1.994013 0.716134 5.018974 3.981856 0.219094 0.683328 0.973316 1947 8 11
1947-08-12 0 0.005741 -0.001788 1868.188798 174.873034 0.156366 1.23339 12.143793 19.209855 0.957459 1.993923 0.716124 5.018867 3.981102 0.219091 0.683271 0.972262 1947 8 12
1947-08-13 0 0.005217 -0.001771 1869.084931 173.9905 0.152518 1.232536 12.143958 19.209621 0.890831 1.993833 0.716114 5.01876 3.980358 0.219088 0.683214 0.97122 1947 8 13
1947-08-14 0 0.00682 -0.002638 1869.958234 173.131341 0.148772 1.231695 12.14412 19.209388 0.866399 1.993742 0.716104 5.018653 3.978987 0.219085 0.683157 0.969941 1947 8 14
1947-08-15 0 0.005817 -0.00237 1870.796066 172.307386 0.145123 1.230855 12.144281 19.209154 0.831932 1.993652 0.716095 5.018546 3.977808 0.219082 0.6831 0.968742 1947 8 15
1947-08-16 0 0.005685 -0.002443 1871.593562 171.523677 0.141571 1.230023 12.144439 19.20892 0.791729 1.993562 0.716085 5.018439 3.976574 0.219079 0.683044 0.967525 1947 8 16
1947-08-17 0 0.005499 -0.002437 1872.351129 170.779739 0.138112 1.2292 12.144596 19.208687 0.751984 1.993471 0.716075 5.018332 3.975342 0.219076 0.682987 0.966316 1947 8 17
1947-08-18 0 0.006026 -0.002794 1873.073675 170.070936 0.134744 1.228383 12.144751 19.208453 0.716438 1.993381 0.716065 5.018224 3.973853 0.219073 0.68293 0.965008 1947 8 18
1947-08-19 0 0.006006 -0.002855 1873.763801 169.394497 0.131464 1.227567 12.144905 19.208219 0.684039 1.993291 0.716055 5.018117 3.972319 0.21907 0.682873 0.963685 1947 8 19
1947-08-20 0 0.005339 -0.002398 1874.402305 168.769157 0.128269 1.226754 12.145057 19.207986 0.633084 1.9932 0.716046 5.01801 3.971097 0.219067 0.682816 0.962508 1947 8 20
1947-08-21 0 0.005468 -0.002784 1875.01786 168.166831 0.125157 1.22596 12.145207 19.207752 0.610006 1.99311 0.716036 5.017903 3.969601 0.219064 0.68276 0.961219 1947 8 21
1947-08-22 0 0.006635 -0.003387 1875.579144 167.618716 0.122126 1.225165 12.145356 19.207519 0.554569 1.99302 0.716026 5.017796 3.967683 0.219061 0.682703 0.959751 1947 8 22
1947-08-23 0 0.006722 -0.003176 1876.136557 167.074589 0.119174 1.22436 12.145506 19.207285 0.550611 1.992929 0.716016 5.017689 3.965911 0.219058 0.682646 0.958351 1947 8 23
1947-08-24 0 0.005117 -0.002456 1876.675431 166.548576 0.116299 1.223561 12.145653 19.207051 0.533679 1.992839 0.716006 5.017582 3.964635 0.219055 0.682589 0.957175 1947 8 24
1947-08-25 0 0.005133 -0.00243 1877.193656 166.043176 0.113498 1.222786 12.145796 19.206818 0.513013 1.992749 0.715997 5.017475 3.963369 0.219052 0.682533 0.956015 1947 8 25
1947-08-26 0 0.005179 -0.003144 1877.694671 165.555138 0.110769 1.22203 12.145936 19.206584 0.495756 1.992658 0.715987 5.017368 3.961609 0.219049 0.682476 0.954637 1947 8 26
1947-08-27 0 0.004885 -0.003305 1878.171082 165.091545 0.10811 1.221266 12.146076 19.206351 0.47145 1.992568 0.715977 5.017261 3.95974 0.219046 0.682419 0.953211 1947 8 27
1947-08-28 0 0.004744 -0.00336 1878.609883 164.664716 0.105521 1.220496 12.146217 19.206117 0.433978 1.992478 0.715967 5.017154 3.957824 0.219043 0.682362 0.951776 1947 8 28
1947-08-29 0 0.005085 -0.003716 1879.018374 164.268116 0.102997 1.219721 12.146359 19.205883 0.403328 1.992387 0.715957 5.017047 3.955664 0.21904 0.682306 0.950228 1947 8 29
1947-08-30 0 0.004659 -0.004098 1879.394916 163.903139 0.100539 1.218934 12.146503 19.20565 0.371806 1.992297 0.715948 5.01694 3.953243 0.219037 0.682249 0.948556 1947 8 30
1947-08-31 0 0.004872 -0.004581 1879.7204 163.58868 0.098143 1.218127 12.14665 19.205416 0.320535 1.992207 0.715938 5.016833 3.950499 0.219034 0.682192 0.946722 1947 8 31
1947-09-01 0 0.004378 -0.00435 1880.073099 163.247469 0.095809 1.217294 12.1468 19.205183 0.348245 1.992116 0.715928 5.016726 3.947913 0.219031 0.682136 0.944958 1947 9 1
1947-09-02 0 0.004622 -0.004687 1880.389436 162.942255 0.093534 1.216447 12.146953 19.204949 0.31164 1.992026 0.715918 5.016619 3.945101 0.219028 0.682079 0.943077 1947 9 2
1947-09-03 0 0.00414 -0.004524 1880.719374 162.623647 0.091317 1.215579 12.147107 19.204716 0.325723 1.991936 0.715908 5.016512 3.942399 0.219025 0.682022 0.941246 1947 9 3
1947-09-04 0 0.004205 -0.004423 1881.045492 162.30898 0.089157 1.214699 12.147264 19.204482 0.321836 1.991846 0.715898 5.016405 3.939767 0.219022 0.681965 0.939443 1947 9 4
1947-09-05 0 0.003586 -0.004003 1881.367768 161.997379 0.087052 1.213813 12.14742 19.204248 0.318615 1.991755 0.715889 5.016297 3.937416 0.219019 0.681909 0.937782 1947 9 5
1947-09-06 0 0.003924 -0.003889 1881.685498 161.6905 0.085 1.212937 12.147574 19.204015 0.313732 1.991665 0.715879 5.01619 3.935138 0.219016 0.681852 0.93616 1947 9 6
1947-09-07 0 0.003969 -0.003954 1881.992224 161.394623 0.083 1.212071 12.147725 19.203781 0.302681 1.991575 0.715869 5.016083 3.932813 0.219013 0.681795 0.934519 1947 9 7
1947-09-08 0 0.004484 -0.004068 1882.282594 161.115131 0.08105 1.211212 12.147874 19.203548 0.285814 1.991485 0.715859 5.015976 3.93041 0.21901 0.681739 0.93284 1947 9 8
1947-09-09 0 0.004205 -0.004212 1882.560061 160.848421 0.07915 1.210355 12.148022 19.203314 0.273188 1.991394 0.715849 5.015869 3.927909 0.219007 0.681682 0.931118 1947 9 9
1947-09-10 0 0.003899 -0.004702 1882.807713 160.611085 0.077298 1.209496 12.14817 19.203081 0.243681 1.991304 0.71584 5.015762 3.925077 0.219004 0.681625 0.929233 1947 9 10
1947-09-11 0 0.003856 -0.005025 1883.030742 160.39801 0.075492 1.208624 12.148318 19.202847 0.2191 1.991214 0.71583 5.015655 3.922033 0.219001 0.681569 0.927236 1947 9 11
1947-09-12 0 0.003419 -0.004881 1883.26554 160.173411 0.073732 1.207734 12.148468 19.202614 0.231306 1.991124 0.71582 5.015548 3.919083 0.218998 0.681512 0.925289 1947 9 12
1947-09-13 0 0.003096 -0.004943 1883.48665 159.961788 0.072016 1.206836 12.148619 19.20238 0.217941 1.991033 0.71581 5.015441 3.91608 0.218995 0.681455 0.923328 1947 9 13
1947-09-14 0 0.003245 -0.004972 1883.697887 159.760131 0.070342 1.205932 12.148769 19.202146 0.20792 1.990943 0.7158 5.015334 3.913041 0.218992 0.681399 0.921371 1947 9 14
1947-09-15 0 0.003125 -0.005115 1883.893222 159.574445 0.068711 1.205025 12.148919 19.201913 0.192138 1.990853 0.715791 5.015227 3.909851 0.218989 0.681342 0.919421 1947 9 15
1947-09-16 0 0.002855 -0.005134 1884.064824 159.412558 0.06712 1.204119 12.149068 19.201679 0.168675 1.990763 0.715781 5.01512 3.906573 0.218986 0.681285 0.917546 1947 9 16
1947-09-17 0 0.002715 -0.004707 1884.205689 159.281531 0.065569 1.203107 12.149213 19.201446 0.138079 1.990672 0.715771 5.015013 3.903637 0.218983 0.681229 0.91589 1947 9 17
1947-09-18 0 0.002724 -0.004645 1884.320612 159.17638 0.064057 1.223759 12.14939 19.201212 0.112127 1.990582 0.704181 5.014906 3.89488 0.216064 0.681172 0.912928 1947 9 18
1947-09-19 0 0.002594 -0.004533 1884.412962 159.093579 0.062582 1.243623 12.149592 19.200979 0.089686 1.990492 0.693005 5.014799 3.88639 0.213249 0.681116 0.910068 1947 9 19
1947-09-20 0 0.00265 -0.004043 1884.486335 159.029519 0.061144 1.262717 12.149809 19.200745 0.070652 1.990402 0.682243 5.014692 3.878445 0.210539 0.681059 0.90742 1947 9 20
1947-09-21 0 0.00272 -0.004539 1884.549234 158.975704 0.059741 1.281062 12.150032 19.200512 0.060107 1.990312 0.671894 5.014585 3.870326 0.207933 0.681002 0.904694 1947 9 21
1947-09-22 0 0.001902 -0.004079 1884.595242 158.937617 0.058373 1.298637 12.150264 19.200278 0.044035 1.990221 0.661959 5.014478 3.862752 0.205431 0.680946 0.90215 1947 9 22
