date snow evap netpsn depthtogw vegaccesswater Qout litter soil height_over trans height_under leafc_over stemc_over rootc_over leafc_under stemc_under rootc_under year month day
1978-05-31 0 0.451656 0.004317 1184.76147 747.958597 0.482221 0.256904 11.846441 19.737882 5.277899 1.630167 0.539182 5.265785 4.477496 0.251837 0.495651 0.97225 1978 5 31
1978-06-01 0 0.461274 0.003647 1190.507677 742.446316 0.469759 0.256149 11.845773 19.737642 5.251995 1.630093 0.539175 5.265672 4.478978 0.251833 0.49561 0.973537 1978 6 1
1978-06-02 0 0.463773 0.00337 1196.219876 736.962599 0.457658 0.255339 11.845119 19.737402 5.216012 1.630019 0.539167 5.26556 4.480319 0.25183 0.495568 0.974732 1978 6 2
1978-06-03 0 0.502767 0.002533 1201.917987 731.483585 0.44591 0.254406 11.844518 19.737162 5.163429 1.629945 0.53916 5.265448 4.481246 0.251827 0.495527 0.975636 1978 6 3
1978-06-04 0 0.449944 0.002997 1207.505193 726.124226 0.434513 0.253504 11.843875 19.736922 5.105809 1.629871 0.539153 5.265335 4.482392 0.251823 0.495486 0.976705 1978 6 4
1978-06-05 0 0.452473 0.002628 1213.035653 720.817539 0.4235 0.252545 11.843249 19.736682 5.046926 1.629797 0.539145 5.265223 4.483355 0.25182 0.495445 0.977639 1978 6 5
1978-06-06 0 0.494635 0.001002 1218.382889 715.678014 0.41312 0.251394 11.842713 19.736442 4.821593 1.629724 0.539138 5.26511 4.483534 0.251816 0.495404 0.977982 1978 6 6
1978-06-07 0 0.565319 0.002126 1224.17192 710.116527 0.402953 0.250309 11.842107 19.736202 5.192833 1.62965 0.53913 5.264998 4.484286 0.251813 0.495363 0.978703 1978 6 7
1978-06-08 0 0.50613 0.004789 1230.185557 704.345868 0.392734 0.249493 11.841341 19.735962 5.477093 1.629576 0.539123 5.264886 4.486278 0.251809 0.495321 0.980439 1978 6 8
1978-06-09 0 0.419213 0.004429 1235.870524 698.894526 0.382754 0.24873 11.840581 19.735722 5.235838 1.629502 0.539116 5.264773 4.488094 0.251806 0.49528 0.981994 1978 6 9
1978-06-10 0 0.449007 0.003006 1241.508142 693.483033 0.373033 0.247829 11.839909 19.735482 5.1592 1.629428 0.539108 5.264661 4.489238 0.251802 0.495239 0.983047 1978 6 10
1978-06-11 0 0.51229 0.000595 1246.858791 688.34402 0.363599 0.246653 11.839384 19.735242 4.809421 1.629354 0.539101 5.264549 4.489215 0.251799 0.495198 0.983237 1978 6 11
1978-06-12 0 0.520426 -0.001116 1251.732712 683.670086 0.354457 0.245304 11.838928 19.735002 4.324988 1.629281 0.539093 5.264436 4.48825 0.251796 0.495157 0.982781 1978 6 12
1978-06-13 0 0.586294 -0.001676 1256.527683 679.070727 0.345574 0.243919 11.838456 19.734762 4.180583 1.629207 0.539086 5.264324 4.486986 0.251792 0.495116 0.982057 1978 6 13
1978-06-14 0 0.608052 0.001995 1262.431405 673.401472 0.336887 0.24268 11.837871 19.734522 5.268031 1.629133 0.539079 5.264212 4.488534 0.251789 0.495075 0.983348 1978 6 14
1978-06-15 0 0.505321 0.005225 1268.494032 667.584013 0.328427 0.241789 11.837099 19.734282 5.53012 1.629059 0.539071 5.2641 4.491094 0.251785 0.495034 0.985275 1978 6 15
1978-06-16 0 0.518237 0.004984 1274.599901 661.723569 0.320201 0.241005 11.836314 19.734042 5.560888 1.628985 0.539064 5.263987 4.493155 0.251782 0.494992 0.98711 1978 6 16
1978-06-17 0 0.486406 0.005843 1280.585517 655.98051 0.312209 0.240345 11.835497 19.733802 5.472891 1.628912 0.539057 5.263875 4.495569 0.251778 0.494951 0.989245 1978 6 17
1978-06-18 0 0.33093 0.006643 1285.360407 651.413052 0.304488 0.239832 11.834652 19.733562 4.418 1.628838 0.539049 5.263763 4.498523 0.251775 0.49491 0.991523 1978 6 18
1978-06-19 0 0.350891 0.006016 1290.530587 646.461963 0.29696 0.239397 11.833852 19.733322 4.793698 1.628764 0.539042 5.26365 4.501192 0.251771 0.494869 0.993583 1978 6 19
1978-06-20 0 0.420493 0.004017 1296.211311 641.013374 0.289622 0.238846 11.833161 19.733082 5.235017 1.62869 0.539034 5.263538 4.502891 0.251768 0.494828 0.994976 1978 6 20
1978-06-21 0 0.48316 0.003928 1302.160964 635.303585 0.28247 0.238272 11.832474 19.732842 5.441659 1.628616 0.539027 5.263426 4.504567 0.251764 0.494787 0.996338 1978 6 21
1978-06-22 0 0.465359 0.004087 1308.055534 629.647876 0.275516 0.237722 11.831778 19.732602 5.404747 1.628543 0.53902 5.263313 4.506324 0.251761 0.494746 0.99775 1978 6 22
1978-06-23 0 0.459394 0.003281 1313.803727 624.133745 0.268759 0.237098 11.831134 19.732362 5.264686 1.628469 0.539012 5.263201 4.507694 0.251758 0.494705 0.998879 1978 6 23
1978-06-24 0 0.506959 0.00119 1319.250724 618.908415 0.262196 0.236229 11.830623 19.732122 4.916258 1.628395 0.539005 5.263089 4.508054 0.251754 0.494664 0.999266 1978 6 24
1978-06-25 0 0.553838 0.00103 1324.784195 613.597853 0.25581 0.235313 11.830113 19.731882 4.956178 1.628321 0.538997 5.262976 4.508345 0.251751 0.494623 0.999586 1978 6 25
1978-06-26 0 0.494698 0.002933 1330.55657 608.058857 0.24958 0.234555 11.829494 19.731642 5.254558 1.628248 0.53899 5.262864 4.509582 0.251747 0.494581 1.000579 1978 6 26
1978-06-27 0 0.553126 0.000948 1336.070949 602.766613 0.243532 0.233635 11.828972 19.731402 4.938443 1.628174 0.538983 5.262752 4.509835 0.251744 0.49454 1.000849 1978 6 27
1978-06-28 0 0.535557 0.001282 1341.624427 597.436571 0.23764 0.232725 11.82843 19.731162 4.995423 1.6281 0.538975 5.26264 4.510263 0.25174 0.494499 1.001228 1978 6 28
1978-06-29 0 0.601049 0.000246 1347.034338 592.242427 0.231916 0.231714 11.827937 19.730922 4.786661 1.628026 0.538968 5.262527 4.510184 0.251737 0.494458 1.00122 1978 6 29
1978-06-30 0 0.570358 0.002579 1352.926453 586.583366 0.226321 0.230889 11.827325 19.730682 5.299868 1.627952 0.538961 5.262415 4.511315 0.251733 0.494417 1.002018 1978 6 30
1978-07-01 0 0.515573 0.003547 1358.853888 580.891426 0.220871 0.230145 11.826646 19.730442 5.390282 1.627879 0.538953 5.262303 4.512867 0.25173 0.494376 1.003284 1978 7 1
1978-07-02 0 0.525219 0.003835 1364.835726 575.139853 0.215572 0.233467 11.826172 19.730202 5.435336 1.627805 0.538946 5.26219 4.514522 0.248802 0.494335 1.003203 1978 7 2
1978-07-03 0 0.46974 0.004583 1370.639531 569.560755 0.210417 0.236521 11.825784 19.729962 5.31307 1.627731 0.538938 5.262078 4.516492 0.245978 0.494294 1.003468 1978 7 3
1978-07-04 0 0.451741 0.004686 1376.352762 564.067559 0.205398 0.239392 11.825437 19.729722 5.240779 1.627657 0.538931 5.261966 4.518513 0.243259 0.494253 1.003814 1978 7 4
1978-07-05 0 0.451212 0.004601 1382.041329 558.587202 0.200513 0.242102 11.825119 19.729482 5.216918 1.627584 0.538924 5.261854 4.520517 0.240644 0.494212 1.004167 1978 7 5
1978-07-06 0 0.393412 0.005138 1387.417481 553.424013 0.195764 0.244714 11.824792 19.729242 4.962566 1.62751 0.538916 5.261741 4.522776 0.238134 0.494171 1.004774 1978 7 6
1978-07-07 0 0.45086 0.004026 1393.055967 548.010467 0.191134 0.247116 11.824528 19.729002 5.167714 1.627436 0.538909 5.261629 4.52457 0.235728 0.49413 1.004973 1978 7 7
1978-07-08 0 0.466149 0.003299 1398.675714 542.614483 0.186627 0.249285 11.824319 19.728762 5.133943 1.627363 0.538901 5.261517 4.526075 0.233427 0.494089 1.004913 1978 7 8
1978-07-09 0 0.516895 0.001205 1403.989162 537.512154 0.182244 0.251041 11.824262 19.728522 4.777145 1.627289 0.538894 5.261404 4.526633 0.23123 0.494048 1.004091 1978 7 9
1978-07-10 0 0.603783 0.000241 1409.152034 532.55134 0.177986 0.252494 11.824272 19.728282 4.539911 1.627215 0.538887 5.261292 4.526712 0.229138 0.494007 1.00297 1978 7 10
1978-07-11 0 0.440674 0.002658 1414.508611 527.409565 0.173824 0.254044 11.824119 19.728042 4.896966 1.627141 0.538879 5.26118 4.528046 0.22715 0.493966 1.00275 1978 7 11
1978-07-12 0 0.405086 0.002035 1419.635764 522.489024 0.169776 0.25543 11.823977 19.727802 4.703363 1.627068 0.538872 5.261068 4.529031 0.225267 0.493925 1.002339 1978 7 12
1978-07-13 0 0.403925 0.000304 1424.377708 517.939465 0.165844 0.25647 11.823941 19.727562 4.319529 1.626994 0.538865 5.260955 4.529141 0.223488 0.493884 1.001376 1978 7 13
1978-07-14 0 0.44821 -0.003515 1427.88612 514.576281 0.162051 0.257176 11.82399 19.727322 3.041888 1.62692 0.538857 5.260843 4.52701 0.221814 0.493843 0.999007 1978 7 14
1978-07-15 0 0.430912 -0.001983 1432.040044 510.593289 0.158335 0.257689 11.824015 19.727083 3.704893 1.626847 0.53885 5.260731 4.525766 0.220244 0.493802 0.997337 1978 7 15
1978-07-16 0 0.446882 -0.002805 1435.903561 506.896516 0.154722 0.258038 11.824026 19.726843 3.398699 1.626773 0.538842 5.260619 4.52405 0.218779 0.493761 0.995343 1978 7 16
1978-07-17 0 0.45586 -0.005146 1438.511671 504.411726 0.151243 0.258221 11.824017 19.726603 2.134453 1.626699 0.538835 5.260506 4.520971 0.217418 0.49372 0.992415 1978 7 17
1978-07-18 0 0.407695 -0.004787 1441.418283 501.643874 0.147843 0.258201 11.823992 19.726363 2.481269 1.626625 0.538828 5.260394 4.51809 0.216161 0.493678 0.989691 1978 7 18
1978-07-19 0 0.381121 -0.004103 1444.691435 498.523814 0.144514 0.258006 11.823946 19.726123 2.874544 1.626552 0.53882 5.260282 4.515599 0.215009 0.493637 0.987297 1978 7 19
1978-07-20 0 0.392073 -0.003841 1448.110417 495.263013 0.141264 0.257656 11.823878 19.725883 3.009586 1.626478 0.538813 5.26017 4.513263 0.213962 0.493596 0.985046 1978 7 20
1978-07-21 0 3.908846 0.001769 1446.856527 496.464155 0.138208 0.257165 11.823786 19.725643 0 1.626404 0.538806 5.260058 4.515677 0.213019 0.493556 0.985994 1978 7 21
1978-07-22 0 0.54748 0.004897 1451.455615 492.066033 0.150426 0.256638 11.823639 19.725403 4.344328 1.626331 0.538798 5.259945 4.521743 0.21218 0.493515 0.988958 1978 7 22
1978-07-23 0 0.306364 0.001299 1456.216137 487.512144 0.14689 0.256067 11.823477 19.725163 4.437384 1.626257 0.538791 5.259833 4.523232 0.211446 0.493474 0.989076 1978 7 23
1978-07-24 0 0.311763 -0.00107 1460.473504 483.444864 0.143461 0.255313 11.823346 19.724923 3.928927 1.626183 0.538783 5.259721 4.522548 0.210817 0.493433 0.988135 1978 7 24
1978-07-25 0 0.326356 -0.002925 1464.156932 479.930504 0.14014 0.254442 11.823191 19.724683 3.340562 1.62611 0.538776 5.259609 4.520766 0.210291 0.493392 0.986513 1978 7 25
1978-07-26 0 0.332989 -0.002653 1467.963025 476.297163 0.136904 0.25344 11.823008 19.724443 3.456759 1.626036 0.538769 5.259496 4.519157 0.209871 0.493351 0.985038 1978 7 26
1978-07-27 0 0.332046 -0.000968 1472.277718 472.17296 0.133734 0.252334 11.822792 19.724204 3.966485 1.625962 0.538761 5.259384 4.518578 0.209555 0.49331 0.984279 1978 7 27
1978-07-28 0 0.300786 0.000171 1476.80977 467.840565 0.130641 0.251152 11.822548 19.723964 4.215288 1.625889 0.538754 5.259272 4.519112 0.209343 0.493269 0.984067 1978 7 28
1978-07-29 0 0.266616 0.000235 1481.233616 463.614141 0.127629 0.249882 11.822286 19.723724 4.141433 1.625815 0.538746 5.25916 4.519688 0.209235 0.493228 0.983849 1978 7 29
1978-07-30 0 0.297207 -0.001607 1485.257534 459.772349 0.124707 0.248465 11.822037 19.723484 3.71108 1.625741 0.538739 5.259047 4.51873 0.209233 0.493185 0.98301 1978 7 30
1978-07-31 0 0.29667 -0.004145 1488.285227 456.887347 0.121889 0.247098 11.821762 19.723244 2.715529 1.625638 0.538732 5.258935 4.516259 0.20923 0.493144 0.98112 1978 7 31
1978-08-01 0 0.273056 -0.003496 1491.633518 453.69686 0.119136 0.245736 11.821467 19.723004 3.059882 1.625565 0.538724 5.258823 4.514187 0.209227 0.493103 0.979483 1978 8 1
1978-08-02 0 0.266059 -0.003536 1494.967607 450.519986 0.116452 0.244391 11.821156 19.722764 3.052819 1.625491 0.538717 5.258711 4.512092 0.209224 0.493062 0.977824 1978 8 2
1978-08-03 0 0.275194 -0.00375 1498.214855 447.426563 0.113837 0.243063 11.820831 19.722524 2.956983 1.625417 0.53871 5.258599 4.509878 0.209221 0.493021 0.976067 1978 8 3
1978-08-04 0 0.258249 -0.003058 1501.697809 444.107677 0.111287 0.241752 11.820493 19.722285 3.209775 1.625344 0.538702 5.258486 4.508079 0.209218 0.49298 0.974589 1978 8 4
1978-08-05 0 0.249578 -0.002065 1505.49994 440.481663 0.108793 0.240469 11.820144 19.722045 3.537771 1.62527 0.538695 5.258374 4.506879 0.209215 0.492939 0.973517 1978 8 5
1978-08-06 0 0.228392 -0.001865 1509.306952 436.852364 0.106357 0.239221 11.819787 19.721805 3.56399 1.625196 0.538687 5.258262 4.505802 0.209212 0.492898 0.972539 1978 8 6
1978-08-07 0 0.206852 -0.001128 1513.224244 433.117107 0.103983 0.238007 11.819424 19.721565 3.695957 1.625123 0.53868 5.25815 4.505181 0.20921 0.492858 0.971942 1978 8 7
1978-08-08 0 0.205761 -1.6e-05 1517.377403 429.15367 0.101661 0.236833 11.819053 19.721325 3.933074 1.625049 0.538673 5.258038 4.50559 0.209207 0.492817 0.971993 1978 8 8
1978-08-09 0 0.187601 0.000186 1521.468444 425.251348 0.099399 0.235718 11.818673 19.721085 3.889266 1.624976 0.538665 5.257925 4.5063 0.209204 0.492776 0.971997 1978 8 9
1978-08-10 0 0.186528 -0.00126 1525.250598 421.646731 0.097202 0.234618 11.818307 19.720845 3.581597 1.624902 0.538658 5.257813 4.505631 0.209201 0.492735 0.971213 1978 8 10
1978-08-11 0 0.195743 -0.002521 1528.739315 418.322497 0.095067 0.233538 11.817938 19.720605 3.279078 1.624828 0.538651 5.257701 4.504194 0.209198 0.492694 0.969936 1978 8 11
1978-08-12 0 0.177686 0.000497 1532.772506 414.474653 0.092973 0.232504 11.817543 19.720366 3.841754 1.624755 0.538643 5.257589 4.505333 0.209195 0.492653 0.970057 1978 8 12
1978-08-13 0 0.185358 0.002344 1537.083431 410.357561 0.090927 0.231541 11.817137 19.720126 4.111965 1.624681 0.538636 5.257477 4.508884 0.209192 0.492612 0.97093 1978 8 13
1978-08-14 0 0.158658 0.003956 1541.265751 406.366092 0.088932 0.230651 11.816731 19.719886 4.010205 1.624608 0.538628 5.257365 4.514309 0.20919 0.492571 0.972266 1978 8 14
1978-08-15 0 0.162802 0.003483 1545.472241 402.350012 0.086988 0.229843 11.81633 19.719646 4.030374 1.624534 0.538621 5.257252 4.518014 0.209187 0.49253 0.97326 1978 8 15
1978-08-16 0 0.146662 0.002671 1549.495457 398.511173 0.085094 0.229118 11.815917 19.719406 3.863379 1.62446 0.538614 5.25714 4.520453 0.209184 0.492489 0.973845 1978 8 16
1978-08-17 0 0.151985 0.001648 1553.475452 394.712249 0.083252 0.228432 11.815505 19.719166 3.814969 1.624387 0.538606 5.257028 4.521855 0.209181 0.492448 0.974011 1978 8 17
1978-08-18 0 0.130173 0.002765 1557.340187 391.025359 0.081455 0.227816 11.815065 19.718927 3.721651 1.624313 0.538599 5.256916 4.524004 0.209178 0.492408 0.974512 1978 8 18
1978-08-19 0 0.149536 0.002297 1561.368027 387.178479 0.079701 0.227226 11.814635 19.718687 3.865525 1.62424 0.538592 5.256804 4.525741 0.209175 0.492367 0.974846 1978 8 19
1978-08-20 0 0.159872 0.001971 1565.348817 383.376649 0.07799 0.226653 11.814214 19.718447 3.808268 1.624166 0.538584 5.256692 4.527231 0.209172 0.492326 0.975069 1978 8 20
1978-08-21 0 0.128962 0.003057 1569.125688 379.774288 0.076324 0.226144 11.813776 19.718207 3.635384 1.624093 0.538577 5.256579 4.529499 0.209169 0.492285 0.97564 1978 8 21
1978-08-22 0 0.133636 0.002536 1572.929401 376.14465 0.074699 0.225659 11.813353 19.717967 3.657677 1.624019 0.538569 5.256467 4.531377 0.209167 0.492244 0.976038 1978 8 22
1978-08-23 0 0.149371 0.00145 1576.755832 372.492189 0.073112 0.225153 11.812963 19.717727 3.664783 1.623945 0.538562 5.256355 4.532506 0.209164 0.492203 0.976062 1978 8 23
1978-08-24 0 0.133203 0.001482 1580.448328 368.971124 0.071567 0.224659 11.812573 19.717488 3.547135 1.623872 0.538555 5.256243 4.533668 0.209161 0.492162 0.976085 1978 8 24
1978-08-25 0 0.152696 0.000536 1584.126346 365.461658 0.07006 0.224119 11.812222 19.717248 3.513281 1.623798 0.538547 5.256131 4.534214 0.209158 0.492121 0.975815 1978 8 25
1978-08-26 0 0.148012 0.001421 1587.894469 361.8677 0.068586 0.22363 11.811842 19.717008 3.60819 1.623725 0.53854 5.256019 4.535348 0.209155 0.49208 0.975809 1978 8 26
1978-08-27 0 0.13382 0.001142 1591.50812 358.424092 0.067151 0.223147 11.811473 19.716768 3.468023 1.623651 0.538533 5.255906 4.5363 0.209152 0.49204 0.975711 1978 8 27
1978-08-28 0 0.142589 0.001092 1595.02498 355.072696 0.065752 0.222665 11.81111 19.716528 3.362576 1.623578 0.538525 5.255794 4.537215 0.209149 0.491999 0.97561 1978 8 28
1978-08-29 0 0.130727 0.001421 1598.479553 351.782923 0.06439 0.222213 11.81074 19.716289 3.312258 1.623504 0.538518 5.255682 4.538357 0.209147 0.491958 0.975601 1978 8 29
1978-08-30 0 0.124444 0.002371 1601.912805 348.513783 0.063059 0.221821 11.810347 19.716049 3.297329 1.623431 0.53851 5.25557 4.540155 0.209144 0.491917 0.97588 1978 8 30
1978-08-31 0 0.095663 0.00285 1604.981781 345.597882 0.061767 0.221473 11.809952 19.715809 2.961932 1.623357 0.538503 5.255458 4.542301 0.209141 0.491876 0.976284 1978 8 31
1978-09-01 0 0.139183 0.001086 1608.42857 342.314888 0.0605 0.221067 11.809617 19.715569 3.296333 1.623283 0.538496 5.255346 4.543231 0.209138 0.491835 0.976176 1978 9 1
1978-09-02 0 0.129681 0.001143 1611.79507 339.111575 0.059261 0.220664 11.809284 19.715329 3.225648 1.62321 0.538488 5.255234 4.544207 0.209135 0.491795 0.976086 1978 9 2
1978-09-03 0 0.133079 0.000638 1615.094376 335.97269 0.058053 0.220237 11.808971 19.71509 3.155161 1.623136 0.538481 5.255121 4.544854 0.209132 0.491754 0.97585 1978 9 3
1978-09-04 0 0.127203 0.000771 1618.350056 332.877064 0.056876 0.219818 11.808656 19.71485 3.11751 1.623063 0.538473 5.255009 4.545595 0.209129 0.491713 0.97565 1978 9 4
1978-09-05 0 0.120325 0.00066 1621.386889 329.992098 0.055729 0.219402 11.808344 19.71461 2.905638 1.622989 0.538466 5.254897 4.546267 0.209127 0.491672 0.975419 1978 9 5
1978-09-06 0 0.127315 -0.001215 1624.161466 327.357858 0.054615 0.218924 11.808076 19.71437 2.636481 1.622916 0.538459 5.254785 4.54576 0.209124 0.491631 0.97464 1978 9 6
1978-09-07 0 0.14132 -0.003205 1626.467155 325.172899 0.053532 0.218432 11.807807 19.714131 2.153673 1.622842 0.538451 5.254673 4.544008 0.209121 0.49159 0.97315 1978 9 7
1978-09-08 0 0.151401 -0.003267 1628.744665 323.015275 0.052476 0.217928 11.807528 19.713891 2.115492 1.622769 0.538444 5.254561 4.542228 0.209118 0.49155 0.971622 1978 9 8
1978-09-09 0 0.139609 -0.003369 1630.9965 320.88391 0.051445 0.217417 11.807242 19.713651 2.101691 1.622695 0.538437 5.254449 4.540383 0.209115 0.491509 0.970053 1978 9 9
1978-09-10 0 0.123984 -0.003966 1633.053042 318.940913 0.05044 0.216899 11.806949 19.713411 1.922099 1.622622 0.538429 5.254337 4.538161 0.209112 0.491468 0.968261 1978 9 10
1978-09-11 0 0.127676 -0.004294 1635.006726 317.096476 0.04946 0.21637 11.806647 19.713172 1.815627 1.622548 0.538422 5.254225 4.535736 0.209109 0.491427 0.966339 1978 9 11
1978-09-12 0 0.119064 -0.004633 1636.849146 315.35971 0.048505 0.215833 11.806336 19.712932 1.713048 1.622475 0.538414 5.254112 4.533103 0.209106 0.491386 0.964283 1978 9 12
1978-09-13 0 0.120753 -0.004722 1638.616653 313.694407 0.047575 0.215286 11.806017 19.712692 1.636515 1.622401 0.538407 5.254 4.53041 0.209104 0.491345 0.962192 1978 9 13
1978-09-14 0 0.122891 -0.004304 1640.518857 311.900666 0.046661 0.214733 11.80569 19.712452 1.769149 1.622328 0.5384 5.253888 4.527987 0.209101 0.491305 0.960244 1978 9 14
1978-09-15 0 0.12225 -0.004363 1642.398873 310.128836 0.04577 0.21418 11.805357 19.712212 1.747674 1.622254 0.538392 5.253776 4.525531 0.209098 0.491264 0.958267 1978 9 15
1978-09-16 0 0.123621 -0.003581 1644.492346 308.153281 0.044893 0.213626 11.80502 19.711973 1.959837 1.622181 0.538385 5.253664 4.523575 0.209095 0.491223 0.956569 1978 9 16
1978-09-17 0 0.121845 -0.00327 1646.643867 306.123257 0.044035 0.212898 11.80468 19.711733 2.019741 1.622107 0.538378 5.253552 4.521965 0.209092 0.491182 0.955018 1978 9 17
1978-09-18 0 0.123407 -0.002785 1648.859567 304.033142 0.043198 0.229308 11.805082 19.711493 2.082435 1.622034 0.52966 5.25344 4.516188 0.205548 0.491142 0.951993 1978 9 18
1978-09-19 0 0.125967 -0.001581 1651.260207 301.767638 0.04237 0.244309 11.805919 19.711254 2.2649 1.62196 0.521254 5.253328 4.511434 0.20213 0.491101 0.94953 1978 9 19
1978-09-20 0 0.110319 -0.001047 1653.621443 299.541604 0.041566 0.25823 11.807006 19.711014 2.241224 1.621887 0.513159 5.253216 4.507339 0.198839 0.49106 0.947404 1978 9 20
1978-09-21 0 0.117282 -0.002235 1655.683063 297.60164 0.040785 0.27129 11.808217 19.710774 1.93472 1.621814 0.505375 5.253104 4.502407 0.195675 0.491019 0.944742 1978 9 21
1978-09-22 0 0.120887 -0.002716 1657.613151 295.788027 0.040022 0.283592 11.809481 19.710534 1.799654 1.62174 0.497902 5.252991 4.497332 0.192637 0.490978 0.941948 1978 9 22
1978-09-23 0 0.113278 -0.001371 1659.715389 293.811828 0.039275 0.295226 11.810742 19.710295 1.979491 1.621667 0.490741 5.252879 4.493439 0.189725 0.490938 0.939781 1978 9 23
1978-09-24 0 0.119646 -0.001721 1661.74079 291.910122 0.038543 0.306276 11.811966 19.710055 1.896358 1.621593 0.483891 5.252767 4.489407 0.18694 0.490897 0.937488 1978 9 24
1978-09-25 0 1.721935 -0.001489 1661.572956 292.063052 0.03788 0.316723 11.813158 19.709815 0 1.62152 0.477351 5.252655 4.485798 0.184282 0.490856 0.935257 1978 9 25
1978-09-26 0 0.131176 0.000277 1663.617316 290.140057 0.039125 0.326515 11.814344 19.709575 1.939866 1.621446 0.471123 5.252543 4.484173 0.18175 0.490815 0.934095 1978 9 26
