date snow evap netpsn depthtogw vegaccesswater Qout litter soil height_over trans height_under leafc_over stemc_over rootc_over leafc_under stemc_under rootc_under year month day
1977-04-14 0.060904 0.457059 0.00471 750.528969 1186.718605 2.347794 0.867213 12.249069 19.788268 2.911281 1.552162 0.644151 5.284969 4.235495 0.164362 0.457477 0.734675 1977 4 14
1977-04-15 0.035445 0.375442 0.004447 752.961233 1184.222781 2.285345 0.866113 12.248861 19.790152 2.236802 1.552259 0.646918 5.285846 4.237136 0.164784 0.457509 0.735139 1977 4 15
1977-04-16 9.722977 3.822163 0.002425 691.37586 1241.931576 2.244452 0.864633 12.248873 19.791883 0.025461 1.552345 0.649487 5.286653 4.236733 0.165175 0.457537 0.735466 1977 4 16
1977-04-17 8.803427 1.148064 0.003233 691.846264 1238.751919 2.833885 0.863581 12.248712 19.793462 1.504046 1.552419 0.651857 5.287389 4.237624 0.165536 0.457559 0.735704 1977 4 17
1977-04-18 7.505172 0.375551 0.004577 693.513411 1234.630736 2.763377 0.862732 12.248486 19.79489 2.533259 1.55248 0.654029 5.288054 4.239759 0.165867 0.457576 0.736274 1977 4 18
1977-04-19 5.993506 0.261742 0.004873 696.061721 1230.876409 2.690285 0.861922 12.248237 19.796166 3.561154 1.55253 0.656002 5.288649 4.242065 0.166168 0.457588 0.737091 1977 4 19
1977-04-20 4.759627 0.114737 0.004899 698.660342 1227.90785 2.623476 0.861055 12.247992 19.79729 3.403668 1.552567 0.657778 5.289173 4.244606 0.166438 0.457595 0.737877 1977 4 20
1977-04-21 3.384305 3.613589 0.003772 695.62388 1230.446454 2.555493 0.859987 12.247843 19.798262 0.028599 1.552592 0.659355 5.289626 4.246391 0.166678 0.457596 0.738389 1977 4 21
1977-04-22 2.866571 0.467967 0.004411 697.199216 1228.712489 2.512162 0.859115 12.247632 19.799083 1.864706 1.552606 0.660733 5.290008 4.249108 0.166887 0.457593 0.738893 1977 4 22
1977-04-23 2.173601 0.334286 0.005423 700.137417 1225.709292 2.448117 0.858385 12.247366 19.799752 3.321184 1.552607 0.661914 5.290319 4.252637 0.167067 0.457585 0.739769 1977 4 23
1977-04-24 1.542268 0.316841 0.005126 703.767579 1222.180562 2.380354 0.857612 12.247098 19.800269 3.940469 1.552596 0.662896 5.29056 4.255887 0.167216 0.457572 0.740722 1977 4 24
1977-04-25 1.108037 3.893691 0.005299 700.980308 1224.90359 2.316408 0.856704 12.246853 19.800635 0 1.552573 0.66368 5.29073 4.259506 0.167335 0.457553 0.741664 1977 4 25
1977-04-26 0.715142 2.565076 0.004522 686.829574 1238.004186 2.287729 0.855587 12.246701 19.800849 0.002504 1.552538 0.664266 5.29083 4.262759 0.167423 0.45753 0.742345 1977 4 26
1977-04-27 0.52235 1.819068 0.004931 687.717973 1236.934265 2.366026 0.854713 12.246452 19.800911 0.914162 1.552491 0.664653 5.290858 4.266614 0.167481 0.457501 0.743023 1977 4 27
1977-04-28 0.359614 0.626903 0.005479 690.34416 1234.374863 2.298777 0.853924 12.246171 19.800822 2.576799 1.552432 0.664842 5.290816 4.270999 0.167509 0.457468 0.743863 1977 4 28
1977-04-29 0.235487 0.946694 0.005451 694.178669 1230.461217 2.235682 0.853143 12.24588 19.800581 3.597469 1.552361 0.664833 5.290703 4.275374 0.167507 0.457429 0.744805 1977 4 29
1977-04-30 0.148371 0.396955 0.005808 697.575246 1226.844511 2.176972 0.852362 12.245576 19.80034 3.198545 1.55229 0.664824 5.29059 4.280091 0.167505 0.45739 0.74575 1977 4 30
1977-05-01 0.091259 1.737797 0.004987 697.490284 1226.691082 2.118633 0.851486 12.245312 19.800099 0.13418 1.552219 0.664815 5.290477 4.284106 0.167503 0.457352 0.746532 1977 5 1
1977-05-02 0.048393 0.46282 0.005336 701.83738 1222.292028 2.060011 0.850744 12.245004 19.799858 3.956847 1.552148 0.664806 5.290364 4.288251 0.1675 0.457313 0.747439 1977 5 2
1977-05-03 0.022277 0.454542 0.005284 706.144277 1218.14834 2.001993 0.849968 12.244692 19.799618 3.930379 1.552077 0.664797 5.290252 4.2923 0.167498 0.457274 0.748345 1977 5 3
1977-05-04 0.009309 0.471451 0.005024 710.721332 1213.755416 1.945815 0.849138 12.24438 19.799377 4.151931 1.552006 0.664787 5.290139 4.296072 0.167496 0.457236 0.749216 1977 5 4
1977-05-05 0.003457 0.432911 0.005213 714.995096 1209.605294 1.891328 0.848262 12.244055 19.799136 3.861663 1.551935 0.664778 5.290026 4.300007 0.167493 0.457197 0.750067 1977 5 5
1977-05-06 0.000646 0.345777 0.005043 718.422344 1206.290339 1.838586 0.847329 12.243748 19.798895 3.084528 1.551864 0.664769 5.289913 4.303902 0.167491 0.457158 0.750769 1977 5 6
1977-05-07 0 0.366498 0.005156 722.022277 1202.81164 1.787422 0.846473 12.243427 19.798654 3.241006 1.551793 0.66476 5.2898 4.307831 0.167489 0.45712 0.751497 1977 5 7
1977-05-08 0 0.421648 0.005317 726.524521 1198.38608 1.737711 0.845673 12.243079 19.798413 4.075801 1.551722 0.664751 5.289687 4.31175 0.167486 0.457081 0.752335 1977 5 8
1977-05-09 0 0.504943 0.005001 731.546851 1193.508518 1.689462 0.844806 12.242737 19.798173 4.49658 1.551651 0.664742 5.289574 4.315363 0.167484 0.457042 0.753137 1977 5 9
1977-05-10 0 0.463534 0.004924 736.465442 1188.746893 1.642677 0.8439 12.24239 19.797932 4.433918 1.55158 0.664733 5.289461 4.318876 0.167482 0.457004 0.75392 1977 5 10
1977-05-11 0 0.346426 0.005373 740.557357 1184.616267 1.597355 0.842977 12.242021 19.797691 3.724992 1.551509 0.664724 5.289349 4.322773 0.16748 0.456965 0.754705 1977 5 11
1977-05-12 0 0.419725 0.004829 745.32761 1179.93012 1.555824 0.842028 12.241662 19.79745 4.328189 1.551438 0.664715 5.289236 4.326144 0.167477 0.456927 0.75545 1977 5 12
1977-05-13 0 0.501329 0.003747 750.685771 1174.711379 1.515515 0.840918 12.24135 19.797209 4.832697 1.551367 0.664705 5.289123 4.328594 0.167475 0.456888 0.75608 1977 5 13
1977-05-14 0 0.62214 0.003739 756.399417 1169.138292 1.4724 0.83968 12.241032 19.796969 5.069608 1.551296 0.664696 5.28901 4.331022 0.167473 0.456849 0.756699 1977 5 14
1977-05-15 0 0.541025 0.004309 761.757164 1163.906987 1.43136 0.838431 12.240672 19.796728 4.796177 1.551225 0.664687 5.288897 4.333871 0.16747 0.456811 0.757375 1977 5 15
1977-05-16 0 0.338525 0.005088 765.521686 1160.171921 1.391914 0.837189 12.240288 19.796487 3.406369 1.551154 0.664678 5.288784 4.337446 0.167468 0.456772 0.758018 1977 5 16
1977-05-17 0 0.282781 0.005339 769.080076 1156.740245 1.353775 0.836102 12.239884 19.796246 3.256704 1.551083 0.664669 5.288671 4.341157 0.167466 0.456734 0.758696 1977 5 17
1977-05-18 0 0.394185 0.004991 773.70573 1152.248201 1.316756 0.835053 12.239478 19.796005 4.213255 1.551012 0.66466 5.288559 4.344487 0.167464 0.456695 0.759414 1977 5 18
1977-05-19 0 0.478938 0.004433 778.931807 1147.144569 1.280845 0.833929 12.239093 19.795765 4.729557 1.550941 0.664651 5.288446 4.347343 0.167461 0.456656 0.760088 1977 5 19
1977-05-20 0 0.491286 0.004087 784.307015 1141.889752 1.246045 0.832719 12.238723 19.795524 4.866882 1.55087 0.664642 5.288333 4.349911 0.167459 0.456618 0.760721 1977 5 20
1977-05-21 0 0.491276 0.004061 789.681733 1136.619701 1.212413 0.831435 12.238347 19.795283 4.866763 1.550799 0.664633 5.28822 4.352438 0.167457 0.456579 0.761348 1977 5 21
1977-05-22 0 0.511383 0.004281 795.044338 1131.371771 1.180053 0.830121 12.237953 19.795042 4.834592 1.550728 0.664623 5.288107 4.355109 0.167454 0.456541 0.761989 1977 5 22
1977-05-23 0 0.469797 0.004719 799.976467 1126.565841 1.148196 0.828836 12.237529 19.794801 4.446175 1.550657 0.664614 5.287994 4.358094 0.167452 0.456502 0.762657 1977 5 23
1977-05-24 0 0.309204 0.004617 803.408014 1123.246216 1.117351 0.82753 12.237139 19.794561 3.10655 1.550586 0.664605 5.287882 4.361105 0.16745 0.456463 0.763184 1977 5 24
1977-05-25 0 0.313354 0.00467 806.930553 1119.832096 1.087412 0.826392 12.236743 19.79432 3.193721 1.550515 0.664596 5.287769 4.364139 0.167447 0.456425 0.763725 1977 5 25
1977-05-26 0 0.314879 0.004999 810.742875 1116.133265 1.058384 0.825402 12.236321 19.794079 3.482247 1.550444 0.664587 5.287656 4.367383 0.167445 0.456386 0.764349 1977 5 26
1977-05-27 0 0.294285 0.005131 814.62011 1112.261799 1.030431 0.824479 12.235883 19.793838 3.567766 1.550373 0.664578 5.287543 4.370694 0.167443 0.456348 0.765025 1977 5 27
1977-05-28 0 0.454615 0.004153 819.913744 1107.103901 1.00369 0.823479 12.235487 19.793598 4.823434 1.550302 0.664569 5.28743 4.373234 0.167441 0.456309 0.765651 1977 5 28
1977-05-29 0 0.540356 0.00347 825.655979 1101.512127 0.976735 0.822312 12.23513 19.793357 5.186878 1.550231 0.66456 5.287317 4.375269 0.167438 0.456271 0.766208 1977 5 29
1977-05-30 0 0.548646 0.003144 831.438607 1095.872058 0.950585 0.820997 12.234793 19.793116 5.21951 1.55016 0.664551 5.287205 4.377052 0.167436 0.456232 0.766725 1977 5 30
1977-05-31 0 0.559176 0.003321 837.248086 1090.217109 0.925222 0.8196 12.234437 19.792875 5.236301 1.55009 0.664542 5.287092 4.378938 0.167434 0.456193 0.76726 1977 5 31
1977-06-01 0 0.517618 0.003693 842.901564 1084.716432 0.900604 0.818184 12.234047 19.792635 5.122287 1.550019 0.664532 5.286979 4.381064 0.167431 0.456155 0.767836 1977 6 1
1977-06-02 0 0.509127 0.003903 848.471351 1079.304508 0.876708 0.81675 12.233636 19.792394 5.047479 1.549948 0.664523 5.286866 4.383323 0.167429 0.456116 0.768431 1977 6 2
1977-06-03 0 0.467002 0.004143 853.788995 1074.129525 0.853507 0.815329 12.233204 19.792153 4.837821 1.549877 0.664514 5.286753 4.385743 0.167427 0.456078 0.769047 1977 6 3
1977-06-04 0 0.498587 0.003722 859.353213 1068.705041 0.830971 0.81385 12.232801 19.791912 5.05315 1.549806 0.664505 5.286641 4.387852 0.167425 0.456039 0.769614 1977 6 4
1977-06-05 0 0.494905 0.003277 864.95549 1063.247719 0.80908 0.812257 12.23243 19.791672 5.095212 1.549735 0.664496 5.286528 4.38964 0.167422 0.456001 0.77013 1977 6 5
1977-06-06 0 0.485597 0.002906 870.5216 1057.816856 0.787813 0.810526 12.232088 19.791431 5.068654 1.549664 0.664487 5.286415 4.391156 0.16742 0.455962 0.770596 1977 6 6
1977-06-07 0 0.533112 0.002176 876.203737 1052.25724 0.767151 0.808567 12.231816 19.79119 5.137448 1.549593 0.664478 5.286302 4.392151 0.167418 0.455924 0.770955 1977 6 7
1977-06-08 0 0.572932 0.001813 881.954272 1046.610597 0.747084 0.80641 12.231583 19.790949 5.16629 1.549522 0.664469 5.286189 4.39288 0.167415 0.455885 0.771255 1977 6 8
1977-06-09 0 0.685406 0.001042 887.790132 1040.921332 0.727616 0.803966 12.231441 19.790709 5.139353 1.549451 0.66446 5.286077 4.393067 0.167413 0.455847 0.771411 1977 6 9
1977-06-10 0 0.603707 0.002815 893.807789 1035.051216 0.708745 0.801745 12.231106 19.790468 5.403005 1.54938 0.664451 5.285964 4.394439 0.167411 0.455808 0.771847 1977 6 10
1977-06-11 0 0.471994 0.003975 899.233006 1029.769302 0.690372 0.799744 12.230651 19.790227 4.942459 1.54931 0.664441 5.285851 4.396599 0.167409 0.455769 0.772424 1977 6 11
1977-06-12 0 0.523404 0.003411 904.977636 1024.170299 0.67248 0.797732 12.230242 19.789986 5.210664 1.549239 0.664432 5.285738 4.398352 0.167406 0.455731 0.772928 1977 6 12
1977-06-13 0 0.503859 0.003507 910.635664 1018.670318 0.655069 0.795731 12.229822 19.789746 5.143824 1.549168 0.664423 5.285625 4.400183 0.167404 0.455692 0.773449 1977 6 13
1977-06-14 0 0.538289 0.003408 916.427054 1013.031208 0.638132 0.793729 12.229409 19.789505 5.242972 1.549097 0.664414 5.285513 4.401943 0.167402 0.455654 0.773957 1977 6 14
1977-06-15 0 0.612718 0.003441 922.430206 1007.201662 0.621665 0.791745 12.228993 19.789264 5.380516 1.549026 0.664405 5.2854 4.403731 0.167399 0.455615 0.77447 1977 6 15
1977-06-16 0 0.464034 0.004052 927.740892 1002.04262 0.605669 0.789897 12.22852 19.789024 4.836923 1.548955 0.664396 5.285287 4.405955 0.167397 0.455577 0.775058 1977 6 16
1977-06-17 0 0.534649 0.003517 933.524632 996.417239 0.590102 0.788045 12.228093 19.788783 5.239558 1.548884 0.664387 5.285174 4.407802 0.167395 0.455538 0.775585 1977 6 17
1977-06-18 0 0.570995 0.002829 939.476701 990.624007 0.574959 0.786073 12.227731 19.788542 5.371737 1.548813 0.664378 5.285062 4.409178 0.167392 0.4555 0.776025 1977 6 18
1977-06-19 0 0.500539 0.003571 945.124171 985.131839 0.560229 0.78419 12.227295 19.788302 5.137789 1.548742 0.664369 5.284949 4.411074 0.16739 0.455461 0.77657 1977 6 19
1977-06-20 0 0.543612 0.003228 950.974664 979.443232 0.5459 0.782282 12.226891 19.788061 5.29793 1.548672 0.664359 5.284836 4.412724 0.167388 0.455423 0.777066 1977 6 20
1977-06-21 0 0.581633 0.002999 956.957296 973.622416 0.53196 0.780326 12.226507 19.78782 5.392237 1.548601 0.66435 5.284723 4.414216 0.167386 0.455384 0.777534 1977 6 21
1977-06-22 0 0.571031 0.002791 962.908562 967.828705 0.518407 0.778319 12.226143 19.787579 5.371654 1.54853 0.664341 5.284611 4.41556 0.167383 0.455346 0.777974 1977 6 22
1977-06-23 0 0.532358 0.003023 968.731271 962.167573 0.505223 0.776331 12.225753 19.787339 5.281946 1.548459 0.664332 5.284498 4.417061 0.167381 0.455307 0.778449 1977 6 23
1977-06-24 0 0.562543 0.003075 974.650448 956.413834 0.492401 0.774349 12.225356 19.787098 5.348399 1.548388 0.664323 5.284385 4.418594 0.167379 0.455269 0.778928 1977 6 24
1977-06-25 0 0.525853 0.003637 980.345252 950.880579 0.479933 0.772476 12.224903 19.786857 5.160873 1.548317 0.664314 5.284272 4.42052 0.167376 0.455231 0.779481 1977 6 25
1977-06-26 0 0.472729 0.003772 985.795065 945.587342 0.467809 0.770693 12.224436 19.786617 4.96916 1.548247 0.664305 5.284159 4.422543 0.167374 0.455192 0.78005 1977 6 26
1977-06-27 0 0.414029 0.004002 990.887718 940.645131 0.456019 0.769001 12.223949 19.786376 4.67084 1.548176 0.664296 5.284047 4.424743 0.167372 0.455154 0.780646 1977 6 27
1977-06-28 0 0.332971 0.004339 995.374861 936.299274 0.444565 0.767423 12.223437 19.786135 4.146507 1.548105 0.664287 5.283934 4.427204 0.16737 0.455115 0.781277 1977 6 28
1977-06-29 0 0.315759 0.004335 999.749714 932.06382 0.433421 0.765925 12.222926 19.785895 4.051547 1.548034 0.664278 5.283821 4.429677 0.167367 0.455077 0.781909 1977 6 29
1977-06-30 0 0.457439 0.00369 1005.142012 926.827542 0.422561 0.764391 12.222466 19.785654 4.927443 1.547963 0.664268 5.283708 4.431696 0.167365 0.455038 0.78248 1977 6 30
1977-07-01 0 0.441441 0.003675 1010.469333 921.653898 0.41199 0.762747 12.222008 19.785413 4.878596 1.547892 0.664259 5.283596 4.433712 0.167363 0.455 0.783177 1977 7 1
1977-07-02 0 0.468926 0.005306 1015.858201 916.416492 0.401707 0.765357 12.221591 19.785173 4.912783 1.547822 0.66425 5.283483 4.43578 0.164553 0.454961 0.78369 1977 7 2
1977-07-03 0 0.397832 0.005745 1020.643568 911.769701 0.391711 0.767847 12.221185 19.784932 4.380486 1.547751 0.664241 5.28337 4.438124 0.161844 0.454923 0.784345 1977 7 3
1977-07-04 0 0.389512 0.005606 1025.489908 907.062102 0.38198 0.770208 12.220814 19.784691 4.449889 1.54768 0.664232 5.283258 4.440386 0.159236 0.454884 0.785024 1977 7 4
1977-07-05 0 0.514054 0.004745 1031.129214 901.572362 0.372498 0.77231 12.220525 19.784451 5.118432 1.547609 0.664223 5.283145 4.442193 0.156727 0.454846 0.785509 1977 7 5
1977-07-06 0 0.453492 0.004512 1036.557836 896.286491 0.36327 0.774179 12.220271 19.78421 4.968424 1.547538 0.664214 5.283032 4.443888 0.154319 0.454808 0.785974 1977 7 6
1977-07-07 0 0.554611 0.003491 1042.385114 890.600011 0.354286 0.775676 12.220117 19.783969 5.266078 1.547467 0.664205 5.282919 4.445071 0.152011 0.454769 0.786147 1977 7 7
1977-07-08 0 0.532209 0.003628 1048.145111 884.976033 0.34554 0.776942 12.21997 19.783729 5.221312 1.547397 0.664196 5.282807 4.446322 0.149803 0.454731 0.786404 1977 7 8
1977-07-09 0 0.54019 0.002906 1053.874922 879.397277 0.337025 0.777864 12.219902 19.783488 5.183257 1.547326 0.664187 5.282694 4.447206 0.147696 0.454692 0.786463 1977 7 9
1977-07-10 0 0.555347 0.00268 1059.628103 873.804741 0.32874 0.778483 12.219874 19.783247 5.191574 1.547255 0.664177 5.282581 4.447976 0.145689 0.454654 0.786483 1977 7 10
1977-07-11 0 0.53868 0.003261 1065.316986 868.278325 0.320673 0.778954 12.219804 19.783007 5.144047 1.547184 0.664168 5.282468 4.449035 0.143782 0.454615 0.786729 1977 7 11
1977-07-12 0 0.526214 0.003638 1070.980997 862.777012 0.312822 0.779302 12.219706 19.782766 5.131741 1.547113 0.664159 5.282356 4.450283 0.141976 0.454577 0.787129 1977 7 12
1977-07-13 0 0.440944 0.003648 1076.315042 857.600624 0.30518 0.779492 12.219608 19.782526 4.88714 1.547043 0.66415 5.282243 4.451533 0.140269 0.454539 0.78758 1977 7 13
1977-07-14 0 0.492538 0.002033 1081.703079 852.369872 0.297741 0.779212 12.219672 19.782285 4.889629 1.546972 0.664141 5.28213 4.451957 0.138663 0.4545 0.787556 1977 7 14
1977-07-15 0 0.504792 0.002064 1087.14886 847.082008 0.290494 0.778659 12.219749 19.782044 4.93521 1.546901 0.664132 5.282018 4.452397 0.137158 0.454462 0.787584 1977 7 15
1977-07-16 0 0.547131 0.002225 1092.763915 841.626507 0.283437 0.777909 12.219814 19.781804 5.062238 1.54683 0.664123 5.281905 4.452921 0.135752 0.454423 0.787696 1977 7 16
1977-07-17 0 0.536676 0.002703 1098.419805 836.129988 0.276563 0.777056 12.219831 19.781563 5.113615 1.54676 0.664114 5.281792 4.453687 0.134447 0.454385 0.787998 1977 7 17
1977-07-18 0 0.603683 0.001948 1104.123468 830.583839 0.269865 0.77591 12.21992 19.781322 5.094473 1.546689 0.664105 5.28168 4.454071 0.133242 0.454347 0.788087 1977 7 18
1977-07-19 0 0.540918 0.001801 1109.578432 825.280178 0.263344 0.774544 12.220023 19.781082 4.908628 1.546618 0.664096 5.281567 4.454366 0.132138 0.454308 0.788188 1977 7 19
1977-07-20 0 0.597689 0.001816 1115.173212 819.835102 0.256992 0.772986 12.220124 19.780841 4.991761 1.546547 0.664086 5.281454 4.454684 0.131133 0.45427 0.788323 1977 7 20
1977-07-21 0 0.490035 0.001839 1120.47816 814.680616 0.250803 0.771274 12.220213 19.780601 4.809669 1.546477 0.664077 5.281341 4.454987 0.130229 0.454231 0.788529 1977 7 21
1977-07-22 0 0.549934 0.000526 1125.639236 809.660065 0.244778 0.769153 12.220421 19.78036 4.605981 1.546406 0.664068 5.281229 4.454578 0.129426 0.454193 0.788354 1977 7 22
1977-07-23 0 0.551947 0.000119 1130.69392 804.746118 0.23891 0.766744 12.220659 19.780119 4.497653 1.546335 0.664059 5.281116 4.453919 0.128722 0.454155 0.788111 1977 7 23
1977-07-24 0 0.48662 5.7e-05 1135.565785 800.016119 0.233198 0.764112 12.220893 19.779879 4.380239 1.546264 0.66405 5.281003 4.453195 0.128119 0.454116 0.787907 1977 7 24
1977-07-25 0 0.525597 -0.001061 1140.214544 795.504184 0.227632 0.761174 12.221168 19.779638 4.118226 1.546194 0.664041 5.280891 4.451696 0.127616 0.454078 0.787458 1977 7 25
1977-07-26 0 0.910542 0.001141 1140.15444 795.510593 0.222284 0.75825 12.221299 19.779398 0 1.546123 0.664032 5.280778 4.45198 0.127213 0.45404 0.787417 1977 7 26
1977-07-27 0 0.43428 0.001706 1145.132597 790.680239 0.217681 0.755273 12.22136 19.779157 4.539154 1.546052 0.664023 5.280665 4.45227 0.12691 0.454001 0.78783 1977 7 27
1977-07-28 0 0.464624 0.001781 1150.254756 785.708843 0.21251 0.75222 12.221388 19.778916 4.652746 1.545981 0.664014 5.280553 4.452559 0.126708 0.453963 0.788311 1977 7 28
1977-07-29 0 0.532426 0.001197 1155.492171 780.623043 0.207471 0.748982 12.221445 19.778676 4.70027 1.545911 0.664005 5.28044 4.452491 0.126606 0.453924 0.788649 1977 7 29
1977-07-30 0 0.481581 0.001511 1160.643693 775.622041 0.202562 0.7457 12.221444 19.778435 4.665292 1.54584 0.663995 5.280327 4.452624 0.126604 0.453886 0.789124 1977 7 30
1977-07-31 0 0.458661 0.000454 1165.483185 770.927007 0.197781 0.742296 12.221518 19.778195 4.376249 1.545769 0.663986 5.280215 4.452141 0.126603 0.453848 0.789279 1977 7 31
1977-08-01 0 0.525703 0.000107 1170.485317 766.070643 0.193122 0.738823 12.221606 19.777954 4.471912 1.545698 0.663977 5.280102 4.451466 0.126601 0.453809 0.789327 1977 8 1
1977-08-02 0 0.489333 0.000602 1175.521585 761.181056 0.188579 0.735425 12.221637 19.777714 4.542483 1.545628 0.663968 5.279989 4.451108 0.126599 0.453771 0.789494 1977 8 2
1977-08-03 0 0.488897 0.000566 1180.557245 756.291664 0.184154 0.732056 12.221649 19.777473 4.542373 1.545557 0.663959 5.279877 4.450725 0.126598 0.453733 0.789646 1977 8 3
1977-08-04 0 0.473164 0 1185.314681 751.67467 0.179848 0.728634 12.221688 19.777232 4.279939 1.545486 0.66395 5.279764 4.44997 0.126596 0.453694 0.789666 1977 8 4
1977-08-05 0 0.472929 -1.9e-05 1190.071577 747.058207 0.175648 0.725204 12.221718 19.776992 4.279689 1.545416 0.663941 5.279651 4.449204 0.126594 0.453656 0.789678 1977 8 5
1977-08-06 0 0.530025 -0.001334 1194.600858 742.66375 0.171558 0.721685 12.221789 19.776751 3.99503 1.545345 0.663932 5.279539 4.447486 0.126592 0.453618 0.789388 1977 8 6
1977-08-07 0 0.462141 -0.000951 1199.081235 738.318921 0.167571 0.718174 12.221829 19.776511 4.014062 1.545274 0.663923 5.279426 4.446037 0.126591 0.453579 0.789198 1977 8 7
1977-08-08 0 0.429066 -0.001196 1203.389041 734.144634 0.163685 0.714634 12.221867 19.77627 3.874615 1.545203 0.663914 5.279313 4.444398 0.126589 0.453541 0.788953 1977 8 8
